,Divorced,Married,Parther,Separated,Never,Widowed
1418,7.7099853,12.273019,9.871328,15.598133,44.22304,10.324495
1419,10.753879,35.782764,10.4053135,22.894861,9.059952,11.1032295
1420,13.341163,35.288506,8.845969,20.946482,11.167102,10.410776
1421,11.488274,12.071245,15.933527,13.914235,39.489998,7.102717
1422,11.678499,37.14727,9.288315,21.97248,9.329559,10.583882
1423,7.0507894,13.4637785,10.706437,24.634785,13.039398,31.104815
1424,8.087192,31.449799,8.515817,26.808771,13.7236,11.414818
1425,10.096999,35.236588,8.633718,23.559576,9.602688,12.870429
1426,11.575892,39.018406,10.239974,21.345825,8.992985,8.826917
1427,25.456512,27.179142,14.063984,16.41848,9.064059,7.8178177
1428,9.494374,10.303531,11.147439,15.938833,33.194748,19.92108
1429,5.495331,11.528397,7.2181635,19.186544,11.673463,44.898106
1430,7.529672,12.269382,10.583147,15.602345,43.29411,10.721345
1431,8.29206,11.836246,11.2396,14.758608,44.156353,9.717131
1432,12.052656,10.439798,17.95794,12.803557,39.02819,7.7178574
1433,7.991604,31.546507,7.661732,25.497732,12.291133,15.0112915
1434,17.0067,18.203701,32.152252,15.13464,11.599379,5.903327
1435,9.728716,34.81021,11.343184,24.036331,8.964168,11.117399
1436,7.794832,19.774885,10.390665,31.426558,16.450743,14.162315
1437,13.640099,37.11298,10.149902,20.41531,9.69404,8.987667
1438,6.1988726,12.762099,7.5788937,19.30627,8.709728,45.444134
1439,7.7667727,11.226101,10.073739,15.25685,43.548344,12.128186
1440,28.623411,27.248264,13.192323,15.0999975,8.229108,7.6068892
1441,39.56534,17.467537,16.080107,11.09587,10.575554,5.2155914
1442,37.868587,10.891132,26.330462,8.7841425,11.1227455,5.0029354
1443,7.7871017,14.548664,12.653696,26.961285,17.36957,20.679682
1444,9.518447,11.981841,13.778888,14.2552395,43.118385,7.3472037
1445,6.5142913,12.481568,7.009577,18.01108,9.709547,46.273933
1446,7.588023,11.329343,12.165387,15.0765705,43.906925,9.93376
1447,8.524732,19.398901,9.018443,26.471672,17.462202,19.124054
1448,40.745735,16.346199,14.511341,10.568484,12.298328,5.52991
1449,10.286088,15.183745,24.499985,21.210844,19.045334,9.774009
1450,12.878488,37.008484,10.911562,20.057045,11.8315,7.3129177
1451,11.7616625,37.079475,9.033968,21.47069,11.276026,9.378181
1452,13.93627,13.511284,31.358692,14.2562,20.826685,6.110868
1453,5.483383,10.890765,7.526499,17.809744,11.383005,46.9066
1454,10.343352,29.764673,15.470386,23.47469,13.424132,7.52277
1455,18.852121,11.378969,36.734344,11.849198,15.289383,5.895983
1456,11.24806,17.808214,14.196014,18.885817,29.976568,7.885326
1457,7.6523476,28.32036,10.772467,27.993998,15.9550085,9.305823
1458,15.688537,10.823011,43.771927,12.401882,10.040596,7.274042
1459,9.047635,31.701914,14.284323,25.252771,11.270627,8.44273
1460,44.890827,12.502231,18.989027,9.07435,9.519714,5.023855
1461,11.053484,31.725735,10.000854,24.03968,8.151297,15.028949
1462,12.132886,13.79851,11.35246,14.101483,40.53202,8.0826435
1463,6.085217,11.178182,7.338666,18.268269,17.05458,40.07508
1464,10.781554,25.411049,13.657085,25.162935,7.8276954,17.159683
1465,10.206769,34.88887,8.415311,22.673817,13.703431,10.111807
1466,7.1143107,10.07941,11.219807,15.529145,40.954254,15.103083
1467,9.62152,28.23914,8.378813,24.337158,16.948303,12.4750595
1468,12.463876,31.523926,15.228672,22.717398,9.208552,8.857577
1469,7.2416687,11.66421,16.073065,19.092697,33.58509,12.343266
1470,42.90677,15.202477,13.520331,10.433447,11.674457,6.26252
1471,25.136116,22.284676,14.187577,17.520845,11.097775,9.773007
1472,9.141792,27.522808,17.687883,24.892227,11.964854,8.790436
1473,41.787743,18.358206,13.579035,11.429697,8.057684,6.7876415
1474,8.755161,9.472684,9.913417,15.420872,11.216116,45.221756
1475,47.025772,11.229786,16.170853,9.061297,8.492915,8.01937
1476,10.086826,18.102827,10.112542,22.3334,8.381825,30.98258
1477,17.944317,21.03178,19.209702,20.531559,10.925812,10.356827
1478,17.019144,10.300078,40.994186,12.146117,11.436372,8.104105
1479,9.570442,12.078471,13.08046,20.271528,21.542427,23.456673
1480,9.739041,27.77169,18.428503,24.034678,11.506348,8.519742
1481,15.255578,29.131702,10.598293,18.906837,18.285614,7.821976
1482,8.837132,33.11413,13.24497,24.377234,11.618538,8.807993
1483,37.459805,10.569254,19.836065,10.581393,7.9152503,13.638236
1484,45.203613,12.684135,15.493769,10.015623,10.719418,5.8834352
1485,14.852771,14.765952,36.11877,15.997519,8.7524605,9.512526
1486,30.684317,22.783905,14.71706,13.682285,12.299924,5.8325133
1487,12.237128,14.60255,16.577824,21.625822,10.567367,24.389305
1488,5.072983,13.715391,7.1074405,21.605175,13.355385,39.143623
1489,44.485714,13.974348,16.384388,9.491248,10.48342,5.180876
1490,17.413868,10.503447,16.08498,15.061217,13.064435,27.872053
1491,8.518919,22.229889,8.363,26.740831,12.201648,21.94571
1492,16.6647,33.272354,9.920286,19.881563,8.651379,11.609718
1493,9.644268,21.71966,20.996254,24.075365,15.072523,8.491931
1494,10.453271,23.370827,8.057572,21.261171,23.562078,13.29508
1495,14.347231,10.739379,18.823137,12.592319,36.081173,7.416757
1496,29.313942,21.535727,15.679465,15.643382,7.253769,10.573712
1497,5.4783263,21.23062,7.924586,27.946318,15.01713,22.403019
1498,11.604443,11.226292,9.27162,15.439008,9.791958,42.666676
1499,12.255072,36.553207,9.30337,21.81043,9.219609,10.858313
1500,7.8866444,11.830945,12.989995,17.717033,39.00644,10.568943
1501,40.7392,13.465293,22.732235,9.5373535,8.587919,4.9380007
1502,9.814245,15.746813,17.509167,26.142967,12.404778,18.38202
1503,5.456981,21.073147,9.292144,29.523685,13.34193,21.312119
1504,41.71984,12.344169,19.782543,9.012489,12.226198,4.914755
1505,28.36201,26.078808,16.379055,14.618215,8.001452,6.560463
1506,8.757089,10.387696,15.065615,14.11195,42.828976,8.848682
1507,24.94764,14.315748,19.478994,11.688272,24.285355,5.283994
1508,9.641603,14.417728,12.961507,24.062868,14.402797,24.513493
1509,14.649256,16.556505,34.97021,15.641824,11.35749,6.824719
1510,6.3970327,11.7164345,10.578325,17.136053,42.804985,11.367173
1511,13.089305,14.28161,19.332453,14.7809925,32.147644,6.3679905
1512,8.431801,32.08869,8.606997,25.638653,9.417288,15.816566
1513,7.4891105,20.433096,11.61817,23.31052,28.157547,8.991557
1514,10.439248,28.469261,18.135065,23.952915,9.922366,9.081145
1515,8.862759,26.479387,9.9946575,22.424809,23.648365,8.590017
1516,27.324682,19.194996,13.289918,16.656654,9.100119,14.433625
1517,21.024687,11.193594,39.357605,11.212,11.272297,5.9398184
1518,8.640686,30.926937,10.295619,23.667446,18.18191,8.287407
1519,6.042088,24.195417,8.476858,30.160227,12.720911,18.404509
1520,7.3743,32.934204,10.28639,26.440298,12.381659,10.583155
1521,12.767508,21.250446,27.951448,18.86968,12.142971,7.0179386
1522,30.806944,20.456692,14.535459,15.498684,9.637418,9.064802
1523,7.6144733,31.736029,9.480335,24.896183,16.506193,9.766783
1524,6.3305063,21.272282,7.9006963,26.14317,10.05998,28.293375
1525,6.385745,16.010962,8.112754,21.80169,8.481562,39.207294
1526,7.2342663,13.325703,13.046215,17.072838,40.92919,8.391789
1527,20.732365,10.832784,37.010246,12.633875,9.655456,9.135279
1528,15.25329,19.437296,9.393427,19.139975,8.741299,28.034714
1529,39.071316,9.7944,26.655384,8.867224,9.454798,6.156884
1530,12.765254,34.244152,12.194029,19.832417,14.30117,6.662976
1531,7.383509,10.728702,13.706584,15.221341,42.196728,10.763138
1532,9.109974,36.1648,8.582497,23.862034,11.41546,10.865237
1533,24.14934,25.515717,13.584803,17.191586,11.29087,8.267685
1534,7.9063797,17.754898,9.747626,18.934044,36.6944,8.9626465
1535,7.2685533,29.82042,8.384566,27.280462,10.282031,16.96396
1536,7.543539,22.981394,7.7855854,25.390387,9.744213,26.554876
1537,18.917934,29.841217,18.003365,17.242128,9.744989,6.2503657
1538,31.788704,22.775646,11.213885,14.776534,9.41059,10.03464
1539,7.9049816,9.577042,10.780143,15.747253,9.139134,46.851437
1540,19.148346,12.246113,24.160975,12.488963,25.791302,6.1642985
1541,14.852669,10.377718,40.045826,13.52628,10.60608,10.591434
1542,9.924764,26.781103,11.592378,23.925129,19.22856,8.548071
1543,5.1870346,10.093282,8.396554,18.20527,13.272285,44.845566
1544,25.432835,9.8157425,33.917023,10.53627,13.672331,6.6258044
1545,43.67198,14.763458,16.228243,9.777011,10.425024,5.134282
1546,7.5316725,22.378277,17.857904,27.524876,12.775116,11.932161
1547,8.20923,21.027454,9.2281885,20.363123,31.732336,9.439667
1548,9.419518,11.243482,18.658182,19.144821,10.89096,30.64303
1549,7.2658277,10.934284,10.641974,15.333253,44.84458,10.980074
1550,11.066938,36.01834,12.659881,21.703543,10.884101,7.667198
1551,8.278754,12.814418,9.578039,17.027313,40.50962,11.791852
1552,23.69149,20.979904,24.646292,14.591026,10.382842,5.7084465
1553,8.205016,17.384573,11.087142,22.507753,7.5795026,33.236008
1554,25.579666,12.385176,35.96763,11.121681,8.980756,5.9650903
1555,7.725282,34.35999,9.867438,25.92089,11.451214,10.675183
1556,7.1694336,15.270467,16.332413,22.261496,28.751438,10.214751
1557,7.5965033,10.947914,7.982776,16.32103,8.901559,48.250217
1558,13.737759,16.060955,33.378223,17.6991,10.891524,8.232445
1559,16.675499,34.679707,12.52358,18.162533,11.331238,6.6274447
1560,10.275959,31.776333,8.540351,22.43852,16.961184,10.007655
1561,8.652134,31.29062,14.069429,25.368235,12.181015,8.438568
1562,12.555838,35.456787,8.91541,21.782204,9.553157,11.736609
1563,9.021158,25.170692,8.154626,26.045141,14.234592,17.373793
1564,5.8530984,11.966417,7.1140223,19.304722,12.348754,43.41299
1565,21.072786,16.325636,12.054659,14.122532,28.134941,8.289444
1566,48.221474,11.264886,16.675703,8.858185,8.193264,6.7864885
1567,5.7461863,16.157759,8.780357,27.169254,11.856879,30.289558
1568,9.392867,28.967602,8.386714,25.481363,9.739932,18.031517
1569,8.785214,34.22712,8.782443,24.61773,10.1259775,13.461513
1570,18.354733,10.286132,40.648422,11.924446,10.461488,8.324785
1571,18.275831,11.443733,40.582462,11.893727,11.540768,6.2634735
1572,9.714146,11.965286,11.089632,14.139014,43.763996,9.327929
1573,27.81372,18.632433,13.499279,13.236645,20.40005,6.4178734
1574,21.50453,14.360063,29.901775,12.736778,16.102451,5.394404
1575,8.12965,14.564058,10.659819,16.358202,42.062458,8.225811
1576,23.76248,24.319025,13.847836,17.573599,11.777988,8.719074
1577,42.15173,10.091376,20.41608,8.91154,12.232287,6.196994
1578,5.2983847,13.852361,6.8514256,21.078465,12.698346,40.221016
1579,11.214302,10.697277,22.72461,13.649048,34.044125,7.67064
1580,11.739581,14.946164,33.685097,18.794378,10.234628,10.600152
1581,15.010041,22.977213,26.625494,18.320852,9.922962,7.1434474
1582,5.9792356,23.332083,10.569612,28.738127,18.794554,12.586387
1583,19.631443,11.032043,27.932777,12.408635,21.938364,7.0567346
1584,6.0672565,11.82727,6.9268003,18.094345,10.427015,46.657314
1585,6.8736463,11.535619,7.2809787,17.62367,10.612489,46.0736
1586,12.539429,10.162777,23.944813,16.501661,18.60191,18.249414
1587,10.442923,32.992176,15.024898,23.237713,9.676153,8.626136
1588,15.238014,10.037676,36.920883,13.971071,11.616878,12.215476
1589,21.3852,21.072935,18.281763,17.297615,14.474803,7.4876814
1590,7.1553497,14.404859,10.431772,21.60434,8.113182,38.290497
1591,8.177595,35.094288,10.353509,25.04282,11.549815,9.781972
1592,23.143179,11.373356,37.183292,11.071862,11.492029,5.7362685
1593,11.2537985,10.999824,11.266244,13.984346,40.96749,11.528303
1594,37.330925,20.655844,15.400469,11.593327,9.689819,5.329616
1595,9.875161,12.584252,8.3067045,17.173025,10.239929,41.820923
1596,10.74207,36.604725,12.202337,22.486826,9.288847,8.675199
1597,6.398067,25.98218,7.8007727,28.299164,13.99082,17.528994
1598,10.031786,16.51667,13.587591,18.370571,33.697216,7.796167
1599,9.299602,11.802104,27.260145,19.376377,12.408864,19.852901
1600,9.164091,14.891459,10.454609,15.8673315,41.440903,8.1816
1601,38.47329,12.33744,23.180748,10.814463,6.9895625,8.2044935
1602,15.36728,10.121455,39.60895,13.433735,10.7567625,10.711823
1603,7.5374355,31.316086,8.226145,25.819809,15.408471,11.6920595
1604,16.055717,9.53588,40.421417,12.070492,13.786556,8.129936
1605,6.3406444,21.586927,7.954178,26.294235,10.046599,27.777412
1606,18.36399,14.929935,14.353683,17.964233,9.606002,24.782158
1607,8.712369,34.845863,8.702525,24.136982,12.055473,11.546783
1608,9.831431,12.933787,12.864362,14.914224,42.102577,7.3536143
1609,21.700073,11.912301,38.493492,11.416291,10.442992,6.0348554
1610,35.863716,22.212923,13.583594,12.883788,8.964521,6.4914613
1611,5.7175307,13.489203,11.409887,23.491432,28.157166,17.734772
1612,14.890885,9.28206,35.079456,13.591353,14.187787,12.968458
1613,11.518652,37.217094,9.7980385,21.992064,9.365625,10.108526
1614,18.368513,12.580832,39.307365,12.650484,10.216106,6.876695
1615,14.080733,23.84452,11.05232,22.238115,8.297439,20.48688
1616,8.528628,11.551276,13.288158,14.458706,43.896877,8.276359
1617,9.807409,22.021526,13.334483,26.669724,18.215504,9.95135
1618,39.41887,14.691698,18.707117,11.855904,8.839715,6.48669
1619,15.338442,22.818586,23.602104,19.699764,10.720664,7.8204365
1620,5.4605536,12.755553,8.963595,20.629616,31.101843,21.088842
1621,5.66555,10.449145,8.221096,17.619236,9.396263,48.64871
1622,9.008845,21.080479,19.069628,25.810373,15.882344,9.14833
1623,6.003176,10.777344,9.33387,17.878906,32.80044,23.20626
1624,10.2679205,16.5672,21.100647,18.020401,27.104643,6.939191
1625,7.92116,18.489487,11.37138,32.07829,11.651266,18.48842
1626,11.620941,9.956368,21.865353,13.030126,35.325516,8.201693
1627,8.547495,27.981525,10.632661,22.211964,22.475647,8.150703
1628,8.175661,32.463737,11.441045,27.965277,10.406478,9.547804
1629,11.026236,37.53771,10.151605,22.445797,8.788494,10.050151
1630,15.021022,36.46073,10.551018,19.121819,11.282353,7.563057
1631,9.265944,35.866955,9.452014,23.53597,11.611633,10.267485
1632,10.661232,35.41216,12.047852,21.685257,13.080232,7.113269
1633,11.016333,21.164305,23.431019,23.690847,10.421868,10.275624
1634,12.36236,25.512999,9.050754,23.47975,11.581733,18.012411
1635,11.59958,10.199549,19.194138,13.179329,37.705524,8.121888
1636,17.499834,20.152441,15.451391,16.731482,23.247892,6.91696
1637,13.67201,14.35498,37.86142,14.958598,12.521633,6.6313663
1638,5.8073406,12.641811,10.874663,21.826206,30.839024,18.010958
1639,8.109445,20.876032,14.48414,22.35242,26.170885,8.007075
1640,6.0018086,17.283348,14.349134,28.71455,14.693835,18.957315
1641,23.650286,21.603903,17.579872,15.208064,15.940794,6.0170827
1642,6.16229,19.647142,8.821045,27.561655,10.022352,27.785519
1643,15.609227,10.557367,29.758894,15.04525,9.554533,19.474731
1644,9.425199,13.711124,12.258052,19.80564,7.980919,36.81906
1645,21.863459,11.290482,26.487482,12.800501,19.710653,7.847412
1646,10.221945,35.581783,12.521337,23.404612,9.004568,9.265753
1647,6.8693795,25.572104,12.301818,30.11642,10.665056,14.475229
1648,19.752138,18.40835,18.209995,17.057787,18.775295,7.7964215
1649,14.650684,25.936863,22.470177,19.560617,10.099563,7.282101
1650,18.149773,10.558533,14.878217,14.176494,9.24869,32.98829
1651,18.529049,32.416702,9.784537,18.95143,9.53164,10.786648
1652,37.406635,13.330288,16.656542,10.488166,16.264477,5.853889
1653,12.940313,24.076466,11.586518,18.953217,24.887714,7.55577
1654,12.871511,16.358011,13.872939,16.629427,32.69471,7.5734005
1655,8.289877,13.559071,8.885609,16.72295,40.39449,12.148005
1656,11.615762,37.011276,10.311018,21.645565,10.278755,9.137629
1657,16.391022,13.357194,34.626312,13.252905,16.649221,5.723351
1658,33.55487,22.86825,14.111066,12.923834,10.792458,5.7495265
1659,7.443027,32.529472,8.693512,26.515446,10.926871,13.891667
1660,6.3855753,16.341839,10.54159,22.628529,32.984222,11.118239
1661,6.527119,14.26169,9.131263,22.43408,29.645664,18.000187
1662,7.518813,32.581337,9.47074,27.943945,12.605968,9.87919
1663,11.943595,15.47527,18.639513,20.740149,22.780844,10.420629
1664,34.614372,9.072961,27.41409,9.206012,12.756808,6.9357595
1665,10.536877,37.64487,9.414441,22.153095,11.174099,9.076621
1666,16.189268,22.231312,13.610393,21.860603,8.735447,17.372976
1667,16.165792,8.7356415,29.327112,12.456829,22.069975,11.244652
1668,14.165168,11.080765,43.11648,12.886763,11.775097,6.9757266
1669,11.073031,28.594961,15.976659,22.770708,14.186132,7.398499
1670,5.749436,13.212615,6.643848,19.540382,11.865784,42.987934
1671,16.175732,11.385219,18.608135,12.306129,34.70295,6.8218374
1672,15.715864,13.777566,31.010632,15.260665,17.07464,7.1606255
1673,6.4694614,25.839487,10.649042,31.298717,13.938559,11.804738
1674,7.3512936,12.048481,9.036614,17.332674,38.520683,15.710248
1675,14.146994,19.693909,24.834541,20.194904,7.7639523,13.365701
1676,11.513651,28.216797,19.057135,21.615522,12.447518,7.1493707
1677,18.417246,20.7206,21.800028,16.558622,16.30219,6.201312
1678,8.532682,13.513064,8.119118,18.185312,8.390002,43.25982
1679,8.581589,34.592274,10.766618,24.18717,12.369026,9.503328
1680,15.076232,15.154034,23.037815,18.00008,19.816023,8.915812
1681,12.914881,10.67348,41.854,14.047877,11.55631,8.953452
1682,12.324679,20.09948,9.995809,17.649504,31.226488,8.70404
1683,8.497962,18.554253,19.467936,26.980984,15.729878,10.768988
1684,9.757619,29.855337,11.205684,22.274668,19.28246,7.6242304
1685,9.41594,32.040947,9.327352,25.17567,8.554385,15.48571
1686,8.75854,9.190126,14.67212,16.716667,18.067083,32.59546
1687,15.237525,17.08672,27.511608,16.548391,17.089178,6.5265856
1688,8.471236,8.72203,11.239892,15.000415,11.394666,45.171764
1689,10.597297,22.633982,10.437742,25.64541,17.597239,13.088325
1690,9.638958,14.054261,13.936392,22.118006,25.448656,14.803733
1691,15.101801,23.143421,23.156769,19.290764,12.165371,7.141876
1692,12.883967,20.906643,16.824234,24.215149,14.7663965,10.403617
1693,7.7419305,31.88767,12.077561,25.982105,13.042666,9.268068
1694,7.986947,17.111671,13.177742,27.05467,22.66722,12.001756
1695,6.9680176,15.6258745,7.6885567,23.243017,13.981448,32.49308
1696,41.61375,12.404602,17.86306,9.323182,13.476634,5.318767
1697,16.97781,11.402912,20.052782,13.8221855,28.860199,8.884111
1698,14.512865,22.547548,23.751102,18.803986,13.710356,6.6741385
1699,7.8244576,10.762184,11.325964,14.5753975,45.875584,9.636412
1700,15.067848,24.401213,9.945831,21.300814,8.841192,20.443102
1701,12.053414,15.727106,32.942703,18.949343,9.832301,10.4951315
1702,14.644273,35.17452,12.86584,18.994314,11.685148,6.6359
1703,18.60023,14.524833,36.9195,13.262789,10.465344,6.227307
1704,11.139557,13.277888,34.29715,18.026321,13.7289095,9.530171
1705,4.7135043,11.86824,8.043401,20.435095,14.722376,40.21738
