,White,Black,Mexican,Other,Hispanic
2717,72.36458,5.2912445,12.740519,3.866803,5.7368546
2718,12.632964,45.489662,12.430128,16.746857,12.700382
2719,5.0621057,8.123774,8.397842,60.878574,17.537704
2720,5.0039473,7.796693,8.027673,48.084705,31.08698
2721,13.33713,24.14854,10.926194,19.972244,31.615887
2722,6.5404453,8.44033,9.888961,30.33628,44.793976
2723,13.15231,19.49471,14.077799,20.399038,32.876137
2724,12.857267,40.756588,12.038144,26.12291,8.225098
2725,71.69673,6.374922,11.937545,4.3297825,5.661025
2726,67.94272,6.1310415,12.918236,4.5854783,8.422526
2727,10.053654,22.932783,10.605538,42.513527,13.894495
2728,8.08373,73.43246,4.5950165,9.245249,4.643547
2729,3.88805,3.7774444,7.0523696,28.076107,57.206028
2730,12.694725,65.80687,9.625213,7.602812,4.2703824
2731,14.074612,11.080608,17.818857,32.75912,24.266798
2732,3.424361,8.840701,6.4982333,65.5619,15.674806
2733,5.1367726,5.8850756,8.740501,22.823,57.41465
2734,6.0354447,43.29318,7.259385,31.721174,11.690817
2735,4.897847,5.9555554,10.726913,55.269875,23.14981
2736,7.4162683,74.301674,6.551687,7.8898325,3.8405364
2737,14.7403555,5.877659,64.81207,7.0281878,7.541727
2738,71.661934,5.9031143,13.140547,3.5761435,5.718257
2739,68.66644,6.02874,17.672945,3.14623,4.4856462
2740,7.7795773,72.26625,4.6009874,9.816254,5.53692
2741,9.012205,74.03064,5.90975,7.1094007,3.9380095
2742,18.814455,8.01508,60.163506,6.828341,6.1786156
2743,20.260147,9.200517,32.822903,18.913122,18.803307
2744,66.32738,11.031894,14.406908,3.7447221,4.4891014
2745,7.5189342,75.14628,5.231633,8.350225,3.752917
2746,8.169551,10.568155,14.510693,25.629679,41.121918
2747,20.118078,17.785452,14.5928755,15.828751,31.674839
2748,5.824932,55.685074,8.655462,21.96465,7.8698783
2749,6.4771338,74.09082,6.4793305,8.863958,4.0887537
2750,6.87356,3.427752,19.697514,16.989294,53.011883
2751,71.29735,6.5290585,13.733777,3.5626569,4.877159
2752,13.222879,18.227142,30.528229,17.678217,20.34353
2753,5.9482074,28.079468,8.612533,38.495144,18.864649
2754,64.2208,5.551036,14.980284,5.097724,10.150157
2755,3.603832,16.291367,5.614253,59.527725,14.962816
2756,8.678724,7.844718,11.144685,22.97818,49.3537
2757,9.085848,11.224075,45.29053,22.534595,11.864953
2758,26.07777,4.605563,41.338192,9.006223,18.97225
2759,4.612218,12.272172,13.463322,54.141373,15.51092
2760,5.4061103,8.649037,7.7358894,26.471054,51.73791
2761,72.126,5.6443257,13.337267,3.73329,5.1591234
2762,13.881342,4.9100666,65.538734,7.033451,8.636408
2763,9.742733,57.851048,13.562812,12.063848,6.7795634
2764,36.087666,6.1210485,31.099337,8.31813,18.373816
2765,8.885828,5.8359137,44.16397,16.679804,24.43448
2766,15.410378,19.684912,31.578804,13.806753,19.519152
2767,17.372374,6.1429143,63.694424,5.8316255,6.9586635
2768,13.127105,4.589836,55.862034,10.439242,15.981785
2769,4.2212424,16.141573,6.4851274,55.877834,17.27422
2770,25.282621,38.491394,17.267027,9.777712,9.18124
2771,8.952316,74.0546,5.5106306,7.875706,3.6067379
2772,65.27417,6.0282087,20.228409,3.7949362,4.674287
2773,6.9402957,22.62785,9.727282,49.09269,11.611886
2774,6.106805,71.28279,5.0763474,11.478252,6.0558014
2775,4.511119,5.8029914,8.6669035,39.945107,41.07388
2776,59.15093,11.78512,17.757181,4.733795,6.5729737
2777,46.19626,6.678151,37.678017,4.426582,5.0209894
2778,5.7819695,76.36974,4.4752717,9.230371,4.1426425
2779,6.534558,3.5436268,9.225653,16.194866,64.5013
2780,38.95659,4.796717,39.493313,6.197007,10.5563755
2781,16.366943,5.3320975,64.47828,6.597612,7.2250733
2782,72.23359,5.742489,13.756382,3.4904764,4.7770643
2783,9.575368,72.63634,4.7948976,8.575901,4.417496
2784,11.173009,68.54023,6.1160746,9.030953,5.13973
2785,16.215069,9.253136,53.02812,10.966791,10.536885
2786,67.51822,9.794676,14.194786,3.4590743,5.033253
2787,51.15172,9.796997,29.899242,4.2552376,4.8968024
2788,17.931858,4.0987396,63.807476,6.0424476,8.119478
2789,22.518387,6.785064,16.653416,11.983577,42.05955
2790,5.5283437,14.608632,11.428965,55.893307,12.540753
2791,17.94494,4.9436507,48.37053,9.977013,18.76387
2792,66.37504,5.630698,13.815336,4.922415,9.256506
2793,71.17461,6.0420227,13.037686,3.7499356,5.9957438
2794,72.13793,6.0499835,13.95274,3.1496708,4.709672
2795,6.141779,76.30806,4.954099,8.751194,3.8448672
2796,9.272608,73.32662,4.9349523,8.532636,3.9331799
2797,66.52477,8.888433,11.377514,5.5671887,7.6420946
2798,7.427603,5.410018,23.997025,36.453514,26.71184
2799,13.506058,4.6562243,67.792946,6.4807577,7.564018
2800,3.5050426,4.934149,6.1966624,36.6826,48.681553
2801,64.74855,6.0342426,13.50779,5.6620708,10.047345
2802,3.012355,8.086256,5.2617216,62.269547,21.370121
2803,56.582787,5.3061523,20.404922,6.7306,10.97554
2804,6.4179764,57.797897,5.5474715,20.776289,9.46037
2805,6.5835214,6.320128,13.24209,34.353344,39.500916
2806,7.15475,8.757995,12.021933,34.576218,37.48911
2807,13.5306835,7.2305055,48.543648,10.951237,19.743937
2808,11.061037,32.610855,13.670452,25.913038,16.74461
2809,70.51566,7.2331963,14.625192,3.454256,4.171701
2810,70.81384,7.29928,11.537829,4.0570045,6.292052
2811,13.929018,38.35837,21.994703,15.618566,10.099343
2812,48.639847,27.04541,12.639584,5.8347883,5.8403654
2813,10.262924,4.99108,10.965481,14.285141,59.495373
2814,3.0208251,7.437906,5.4182677,61.625576,22.497425
2815,19.670582,10.022636,56.31021,7.071487,6.9250746
2816,30.179197,14.753456,23.926285,15.880661,15.260406
2817,72.29115,6.1335974,13.232364,3.5998151,4.743071
2818,3.4238172,6.7348733,5.7738166,55.038345,29.029148
2819,6.0333633,3.431232,16.454678,16.948961,57.131767
2820,71.22345,6.147832,14.291349,3.5051227,4.832251
2821,15.435718,61.556847,11.936436,7.2427616,3.8282335
2822,5.150973,3.7077599,7.781124,15.242556,68.11759
2823,21.559595,4.2693815,46.81894,9.749799,17.602293
2824,72.231316,7.1559935,13.067224,3.2735493,4.2719116
2825,40.489,7.823114,34.944603,7.7446685,8.998617
2826,8.88772,34.63994,10.503398,27.522776,18.446169
2827,35.69822,10.833311,15.71006,17.833992,19.924416
2828,4.041284,11.271044,6.9604387,64.01601,13.711232
2829,3.3276703,7.3696384,5.803789,65.63049,17.868408
2830,5.9344006,76.84948,5.0842476,8.322764,3.8091092
2831,5.4409637,9.007543,7.8582883,27.081165,50.612038
2832,71.8699,6.6046877,12.024877,4.0256085,5.474921
2833,9.151305,74.01654,5.1670136,7.858659,3.8064756
2834,11.334022,25.447935,22.33564,22.720572,18.161825
2835,17.39408,36.540577,21.422989,12.756491,11.885866
2836,11.750005,70.303215,7.266426,6.6672506,4.013105
2837,28.889582,33.47756,14.684486,14.845097,8.103277
2838,46.05797,7.5180984,27.07797,7.124771,12.2211895
2839,21.611586,14.81555,50.414078,7.216744,5.9420404
2840,45.689568,14.065848,16.39049,11.662786,12.191308
2841,39.136784,6.971815,26.121372,8.810087,18.959951
2842,26.17595,42.112885,10.142507,11.290601,10.278064
2843,70.50641,8.258305,10.775407,4.3151984,6.1446743
2844,48.343357,5.7498956,35.974346,4.232413,5.6999846
2845,10.654263,28.702576,19.082546,26.729757,14.830862
2846,5.470226,4.173549,7.435258,16.426584,66.494385
2847,7.5762897,12.598135,8.393758,24.591932,46.839886
2848,4.7140336,3.4275162,7.6278014,23.254381,60.976265
2849,52.607143,17.762583,12.85873,8.168042,8.603503
2850,24.446812,5.352248,54.097157,6.822247,9.281538
2851,39.15203,6.9595532,42.493187,4.8203926,6.574832
2852,12.495639,11.06902,33.68272,25.803247,16.949375
2853,72.59555,6.465961,12.225292,3.7059293,5.007268
2854,9.641295,72.22439,7.0164704,7.5870433,3.5308123
2855,5.283634,3.492823,8.214175,17.190062,65.819305
2856,68.80276,6.245129,14.244628,3.6258917,7.081591
2857,71.87563,6.110445,14.39511,3.1521168,4.466705
2858,70.015625,6.032097,16.324924,3.2589264,4.3684297
2859,3.3229465,7.393939,5.8782973,64.72268,18.682138
2860,55.734432,7.6128016,28.344765,3.8366697,4.4713354
2861,18.835386,9.731642,35.426235,13.806311,22.200424
2862,4.9930444,19.916327,10.55382,52.85886,11.677958
2863,64.54375,7.2101383,20.425304,3.42773,4.3930864
2864,13.484691,33.038704,30.263515,15.487519,7.725562
2865,23.103975,16.47137,39.9126,8.685393,11.826667
2866,10.044778,66.30683,8.444685,9.820058,5.383652
2867,72.17307,7.457464,12.43567,3.304308,4.629478
2868,14.064045,13.234751,13.2455635,22.438059,37.01758
2869,9.971056,72.151726,7.027635,7.0736604,3.7759192
2870,10.836607,52.87727,11.569318,17.22751,7.489297
2871,7.0793614,70.83265,8.052703,9.583855,4.4514303
2872,29.936583,14.692775,30.535969,8.735655,16.099026
2873,10.936314,5.95497,62.915134,8.812388,11.381192
2874,72.78436,6.566166,12.997073,3.2200646,4.4323378
2875,20.761091,5.278089,62.147957,5.2938547,6.5190144
2876,11.812765,48.675682,16.067228,14.183734,9.260595
2877,13.950966,5.609523,64.36188,7.583045,8.494593
2878,10.197622,13.915268,11.161699,23.390265,41.335144
2879,23.22914,12.821749,36.836147,12.429969,14.683001
2880,71.09572,5.534273,13.09423,3.9765012,6.2992783
2881,3.7293568,4.7485604,7.174126,43.75829,40.589664
2882,66.85182,8.547892,14.061211,5.216029,5.323033
2883,10.788763,4.771242,65.20627,8.341029,10.892699
2884,4.1835318,3.2554328,8.657228,19.544271,64.359535
2885,59.54675,5.893626,25.789413,3.9057667,4.8644433
2886,14.164358,5.0353675,65.34967,7.4006395,8.049961
2887,70.227196,5.9106307,12.562591,4.5432386,6.7563443
2888,34.89183,7.3984547,46.92532,4.691319,6.093075
2889,56.805687,9.443559,22.050787,5.465059,6.2349105
2890,9.852136,70.21281,7.2480516,8.232725,4.4542766
2891,42.019188,7.064072,38.31195,5.339519,7.265267
2892,7.430838,72.80386,6.6386895,8.31339,4.8132224
2893,22.036978,36.528893,25.6693,9.324408,6.440419
2894,68.61783,5.0093174,15.488286,4.347288,6.537277
2895,10.2849655,55.769135,14.2287655,12.507802,7.2093306
2896,28.855043,14.301281,36.681473,11.425195,8.737
2897,48.27951,8.854431,18.313446,8.084789,16.467815
2898,3.3863046,10.976364,5.2614446,63.031113,17.344774
2899,7.8206005,75.203285,5.8479543,7.120958,4.0072
2900,68.032585,11.772911,10.562576,4.300072,5.3318496
2901,23.339073,7.984788,55.612785,5.6812406,7.382116
2902,11.095485,7.561938,10.409661,28.792503,42.140408
2903,59.845154,5.66205,20.536371,5.566344,8.39008
2904,8.824574,4.8294125,17.752026,15.325999,53.26799
2905,3.4552665,6.970522,6.659905,62.455242,20.45907
2906,5.018209,68.05721,5.8157835,14.571468,6.5373263
2907,12.620236,4.206928,52.5463,12.035861,18.590672
2908,10.278423,14.298302,26.028511,29.279238,20.115524
2909,11.659355,6.9712152,64.26024,8.921188,8.188001
2910,6.0379157,7.1701436,15.095041,38.47502,33.221874
2911,26.14297,6.8215013,30.118782,14.280905,22.635843
2912,7.608485,60.64853,8.05425,14.429462,9.259274
2913,14.476563,4.253538,64.82881,7.416965,9.024114
2914,66.409996,8.373173,17.070059,3.9636574,4.183103
2915,6.417925,75.01952,5.249427,9.4935,3.8196297
2916,70.4003,4.9317307,15.886482,3.5032651,5.278219
2917,12.204979,59.04453,14.772328,8.740191,5.2379656
2918,5.7253513,73.67882,4.4690447,11.552691,4.5740914
2919,3.663484,6.978716,9.155664,62.23489,17.96724
2920,5.49538,73.67637,4.5942626,11.716545,4.5174417
2921,25.86449,9.236718,16.342402,12.854213,35.702175
2922,3.584451,5.273081,7.460748,48.577637,35.10408
2923,10.410899,16.989004,22.357313,24.839863,25.402922
2924,3.9526012,5.1184664,6.5825515,33.598286,50.748104
2925,63.207382,6.738238,13.595639,5.9533777,10.505364
2926,6.1552014,29.922426,10.691994,38.80767,14.422706
2927,11.842728,26.182693,12.1338005,22.58015,27.260628
2928,11.526395,14.662597,12.987924,19.142561,41.680527
2929,20.606226,12.659603,44.270008,14.003711,8.460453
2930,3.8425908,12.647886,6.040547,60.671486,16.79749
2931,4.2281427,3.992153,6.511018,21.501287,63.7674
2932,5.319861,72.298584,4.4573417,12.907251,5.016954
2933,28.008715,27.99944,20.089787,12.461127,11.440929
2934,5.744424,4.859056,13.834921,29.188776,46.372826
2935,11.803874,16.035595,17.467873,22.52283,32.169834
2936,7.1145034,74.203125,6.550911,8.122154,4.0093026
2937,2.9939878,7.274788,5.3871713,56.97459,27.369461
2938,17.502026,5.347925,13.873047,19.556614,43.720387
2939,2.8768978,7.1483254,6.4611235,62.979256,20.534395
2940,70.709526,6.130032,12.229324,4.1199107,6.811209
2941,57.424553,11.563592,18.246601,6.159812,6.6054463
2942,54.28235,14.570463,18.076593,7.309887,5.7607093
2943,63.039906,13.809662,14.020898,4.3545856,4.7749443
2944,36.79167,13.062732,30.063646,9.194888,10.887062
2945,3.805444,4.258499,6.359131,30.652943,54.92399
2946,57.247276,6.35169,15.857534,7.57821,12.965295
2947,71.8525,6.60507,12.46178,3.7394881,5.3411613
2948,3.1207166,8.771868,5.109095,61.139584,21.858738
2949,3.4693353,7.8541727,5.9309745,51.690506,31.05501
2950,71.47441,8.308807,10.953334,3.9916523,5.2717967
2951,40.700447,10.000601,25.231468,10.574543,13.492937
2952,5.4506564,13.911618,10.546632,44.802727,25.28836
2953,4.258115,3.4551907,7.283815,20.445057,64.55782
2954,3.2014105,10.01973,5.567978,62.674076,18.536808
2955,70.745255,9.284794,11.047934,3.9946172,4.9274054
2956,71.84058,5.364133,14.864876,3.276939,4.65346
2957,9.981843,4.6647563,22.026073,26.806248,36.521084
2958,3.2414832,8.511311,6.816371,62.26437,19.166456
2959,24.735056,16.876339,44.614742,8.093482,5.6803846
2960,69.38548,6.629819,14.303994,4.424351,5.256357
2961,12.0998335,19.270018,43.145023,17.07867,8.406453
2962,26.373219,4.778135,56.931763,5.091669,6.8252125
2963,12.490662,13.73813,53.836746,11.238144,8.696317
2964,9.174557,16.153631,16.618828,34.968166,23.084812
2965,52.3844,7.737215,17.025583,7.4927816,15.360014
2966,5.3519497,3.2672503,11.972408,16.43701,62.97138
2967,12.800382,3.9471323,63.691265,8.478229,11.082993
2968,68.686356,8.060905,15.162552,3.8439405,4.2462406
2969,5.218675,3.1842139,9.690249,16.904173,65.002686
2970,5.600537,25.474865,8.663137,42.992363,17.269096
2971,68.781265,6.3724875,12.830459,5.0513783,6.964411
2972,69.26977,6.5047607,12.512189,4.556919,7.1563663
2973,13.570598,7.1647735,56.628067,10.696093,11.94047
2974,7.8931384,12.740461,8.941344,26.49249,43.932564
2975,3.53669,4.957772,7.1989245,43.79386,40.512753
2976,50.57281,4.274199,33.12298,4.264816,7.765192
2977,13.312017,5.381839,66.815414,6.5962186,7.8945174
2978,9.858522,24.613276,17.70618,23.461454,24.36057
2979,3.734319,4.0316215,6.8949037,29.420328,55.91883
2980,6.9818387,5.0638676,13.386886,35.413258,39.15416
2981,56.05849,7.1870675,15.942584,6.7515993,14.060256
2982,9.01889,44.55624,9.145824,22.487753,14.79129
2983,2.9935756,7.8602843,5.3008823,62.075336,21.769922
2984,21.218206,49.46407,13.459915,9.005106,6.8527093
2985,6.3912315,3.2663834,13.19664,15.342757,61.802982
2986,27.984863,5.226203,49.641644,7.2264,9.920895
2987,24.518238,10.670677,22.777876,14.510642,27.52257
2988,63.121597,14.185494,12.896479,4.8001432,4.9962854
2989,22.458534,12.903695,18.78881,26.21418,19.634779
2990,22.331694,22.083132,35.927494,10.617901,9.039773
2991,6.1490493,73.94685,4.8421903,10.950557,4.1113505
2992,5.086417,3.2921526,9.773039,15.352614,66.49578
2993,6.331121,76.40893,5.088769,8.463309,3.70787
2994,5.698654,14.757835,17.295933,40.52271,21.72487
2995,61.042946,13.218194,12.791775,5.888807,7.0582724
2996,72.49294,6.046857,13.6382475,3.4886227,4.3333287
2997,5.363729,3.3381567,8.385088,18.662323,64.2507
2998,9.019308,4.4731765,25.996935,19.412312,41.098263
2999,5.522317,19.61231,6.937333,42.878597,25.049442
3000,5.093934,61.023205,5.473504,21.484194,6.9251666
3001,9.655997,32.459854,12.818238,25.558796,19.507113
3002,36.547565,8.636087,35.462456,8.693114,10.660778
3003,8.592597,6.1696253,17.993181,17.675327,49.56927
3004,70.77643,9.249028,11.331611,3.9234004,4.719538
3005,69.08559,10.4679165,10.769441,4.294674,5.3823886
3006,4.5492816,4.738177,7.4754186,18.083899,65.15323
3007,51.11616,4.829294,24.889322,6.9673786,12.197839
3008,63.427895,5.729182,22.324722,3.493258,5.0249386
3009,5.0992393,16.433794,9.016142,57.452423,11.9984
3010,5.753605,8.230864,8.061498,22.88353,55.070503
3011,4.57581,8.018522,7.909196,62.078064,17.418407
3012,10.769299,71.12673,7.0483937,6.8864064,4.169177
3013,5.2192597,74.381226,5.422019,10.341196,4.6362934
3014,66.94832,6.0568376,18.406216,3.9229891,4.665638
3015,12.288456,8.937792,17.975685,17.297573,43.50049
3016,18.853848,59.242737,9.958501,6.9941273,4.950792
3017,5.1197863,3.2827263,8.166804,19.664967,63.765717
3018,25.864977,12.195534,24.875793,13.412862,23.65084
3019,5.6198373,3.6705117,10.484741,18.028551,62.196358
3020,35.74577,21.662868,13.636097,12.844078,16.111181
3021,36.288006,23.701794,9.876871,13.546469,16.586866
3022,6.6315227,25.569466,11.841968,40.730114,15.226931
3023,68.57778,5.1957827,18.031767,3.2467139,4.947956
3024,65.77863,13.053736,11.939303,4.579542,4.6487823
3025,3.0001206,6.765457,5.669171,61.53968,23.025578
3026,35.0473,18.555025,18.169947,13.015924,15.21181
3027,6.1450057,69.722824,5.5599003,12.208429,6.363838
3028,24.19919,10.2573595,50.899017,8.287776,6.356664
3029,70.21799,8.451146,10.924132,4.4214754,5.9852676
3030,2.916401,7.2024546,5.7415643,63.519756,20.619823
3031,21.44878,4.633223,56.464893,6.867849,10.585256
3032,5.777838,76.07829,5.207702,9.038701,3.8974676
3033,3.27981,8.563112,8.482786,62.42009,17.254211
3034,72.20068,7.6388655,11.782198,3.431923,4.946333
3035,15.326325,6.7924457,63.81843,7.1168156,6.945987
3036,7.295345,75.72064,5.026486,8.248847,3.7086792
3037,9.430561,6.924034,29.397001,28.66524,25.583166
3038,3.160492,7.971189,5.7018876,67.76057,15.405862
3039,3.239172,7.364469,8.153607,63.213898,18.028854
3040,6.680739,76.03019,4.932059,8.254641,4.102376
3041,32.10438,12.542948,28.628605,11.463781,15.260281
3042,65.48705,11.07243,13.197741,5.0879273,5.1548414
3043,58.794468,8.764319,12.157106,7.3582726,12.925831
3044,38.19449,8.561487,17.831615,11.619289,23.793129
3045,70.3711,4.9053416,15.606756,3.4438028,5.6729946
3046,72.01517,5.7024903,13.732757,3.6441576,4.905435
3047,70.24886,7.686991,13.850741,3.7403827,4.4730215
3048,10.301574,4.5431805,65.90702,8.362154,10.886078
3049,7.5546527,27.478807,8.620993,36.64154,19.704004
3050,63.397766,5.2385793,16.973553,4.3923707,9.997728
3051,3.009293,11.035474,6.5751114,63.934223,15.445897
3052,22.64614,41.305195,13.975318,13.386067,8.687275
3053,67.95674,4.8450713,16.045837,4.31743,6.834924
3054,11.452469,57.009476,13.716737,11.875734,5.945584
3055,48.626736,11.527871,18.026354,10.457058,11.361977
3056,67.42443,6.2441278,13.041004,5.2954154,7.995023
3057,7.257137,9.612548,10.496932,25.39852,47.23487
3058,15.719676,4.6617556,64.56854,5.778381,9.271641
3059,6.573815,27.980106,13.956657,38.066513,13.422897
3060,5.3664794,73.37458,5.4727287,11.335844,4.4503746
3061,51.897068,7.7571115,22.684847,7.32053,10.3404455
3062,26.836288,8.314267,40.003315,11.699612,13.146517
3063,3.17544,9.553416,5.2398505,63.89823,18.133062
3064,71.69177,5.3224926,13.211181,3.8090065,5.9655604
3065,5.930371,75.23003,4.853093,9.976372,4.0101337
3066,73.41525,6.515413,11.375439,3.755296,4.938606
3067,2.9961572,7.8622713,5.88325,61.306572,21.95175
3068,55.50977,22.011673,12.269303,5.5195227,4.689732
3069,67.36583,9.389308,14.226516,4.498274,4.5200787
3070,5.247229,73.54669,4.9655776,11.714478,4.526018
3071,10.353225,7.4366355,57.784725,13.674927,10.750496
3072,17.059793,20.911722,16.81785,29.067274,16.143353
3073,4.7208767,3.7122731,7.4084306,16.841133,67.31729
