,Divorced,Married,Parther,Separated,Never,Widowed
2370,16.799519,16.671215,16.340796,16.867403,16.719582,16.60149
2371,16.54081,16.82587,16.827946,16.48323,16.704443,16.617699
2372,16.710163,16.460339,16.632072,16.743849,16.6428,16.810781
2373,16.848219,16.671898,16.408737,16.838503,16.679373,16.553282
2374,16.626926,16.529812,16.494026,16.801506,16.69694,16.850794
2375,16.563711,16.611767,16.842281,16.571018,16.626661,16.784552
2376,16.580994,16.780344,16.576138,16.671867,16.723415,16.66724
2377,16.94767,16.59239,16.367847,16.885862,16.670399,16.535831
2378,16.501293,16.832445,16.935726,16.421467,16.683346,16.625723
2379,16.509789,16.715889,16.639359,16.640074,16.712296,16.782593
2380,16.501709,16.760607,17.041601,16.409334,16.61564,16.671103
2381,16.555212,16.799246,16.610634,16.633743,16.729637,16.671524
2382,16.384933,16.813002,16.920795,16.436916,16.681185,16.763168
2383,16.369286,16.879232,17.060198,16.350979,16.648851,16.69145
2384,16.903145,16.445469,16.315212,16.949871,16.695053,16.691248
2385,16.428099,16.760502,16.7985,16.52305,16.704126,16.785725
2386,16.355167,16.834942,17.085917,16.34267,16.649738,16.731567
2387,16.774467,16.742327,16.702534,16.621334,16.641775,16.517565
2388,16.929527,16.609922,16.454218,16.820843,16.665005,16.520487
2389,16.524233,16.702644,16.950277,16.455458,16.658897,16.708487
2390,16.946938,16.505222,16.402779,16.88274,16.667059,16.595266
2391,16.906933,16.391935,16.325808,16.973143,16.664652,16.737534
2392,16.84815,16.400118,16.347149,16.945791,16.684174,16.774609
2393,16.910583,16.402603,16.313568,16.97141,16.679625,16.722218
2394,16.605013,16.882736,16.80397,16.49456,16.691708,16.522022
2395,16.856237,16.387407,16.364485,16.944918,16.671162,16.77579
2396,16.586803,16.897688,16.722805,16.53165,16.714087,16.54696
2397,16.388388,16.931599,17.042545,16.343273,16.659763,16.634426
2398,16.44633,16.928526,16.911385,16.41308,16.693287,16.607388
2399,16.560768,16.579216,16.859228,16.557993,16.644602,16.79819
2400,16.359524,16.87459,17.102928,16.319742,16.653051,16.690172
2401,16.792526,16.666235,16.338161,16.869684,16.721735,16.611658
2402,16.945684,16.582857,16.31801,16.922775,16.6794,16.551273
2403,16.432585,16.796524,17.123005,16.342033,16.622173,16.68369
2404,16.546717,16.806684,16.630535,16.627289,16.720737,16.668037
2405,16.86862,16.581793,16.593786,16.7424,16.634466,16.578936
2406,16.614601,16.749865,16.520067,16.714539,16.729433,16.671497
2407,16.812174,16.695057,16.441515,16.779442,16.7207,16.551104
2408,16.859087,16.530136,16.241367,16.982841,16.711922,16.674656
2409,16.444422,16.739601,16.76275,16.553009,16.706259,16.793957
2410,16.934032,16.422695,16.21754,17.031431,16.693354,16.700947
2411,16.679565,16.745012,16.504938,16.71002,16.741695,16.61877
2412,16.645254,16.691624,16.920664,16.499308,16.623917,16.61924
2413,16.603857,16.507042,16.697342,16.693508,16.644598,16.85365
2414,16.889902,16.542633,16.231127,16.98502,16.71192,16.6394
2415,16.36307,16.8801,17.078821,16.338537,16.647772,16.691702
2416,16.384806,16.744665,17.020102,16.40607,16.653168,16.791183
2417,16.922937,16.639196,16.421597,16.83864,16.669243,16.508398
2418,16.526228,16.821442,17.063627,16.372467,16.623888,16.592346
2419,16.360525,16.863909,17.11829,16.316328,16.644695,16.696257
2420,16.964394,16.422281,16.23073,17.029194,16.681513,16.671886
2421,16.42367,16.811966,17.129574,16.33508,16.620068,16.679638
2422,16.452698,16.86371,17.122185,16.324705,16.622643,16.614065
2423,16.93805,16.53259,16.236124,16.990746,16.695257,16.607227
2424,16.961586,16.453861,16.253767,16.995884,16.690714,16.644184
2425,16.882788,16.471258,16.217497,17.012203,16.711113,16.705141
2426,16.796494,16.565918,16.621725,16.704002,16.668043,16.64382
2427,16.449535,16.936934,16.998085,16.36173,16.674107,16.57961
2428,16.461304,16.955599,16.972052,16.37483,16.673622,16.562588
2429,16.407467,16.779732,17.074451,16.363441,16.64737,16.72754
2430,16.57954,16.792301,16.58622,16.657764,16.727049,16.657124
2431,16.711256,16.545586,16.345652,16.887192,16.731142,16.779175
2432,16.73162,16.579659,16.352774,16.88628,16.713976,16.73569
2433,16.637945,16.594212,16.830557,16.570858,16.645441,16.720987
2434,16.915691,16.466553,16.206896,17.021708,16.707273,16.681879
2435,16.640326,16.886776,16.806503,16.500734,16.675919,16.48974
2436,16.73226,16.714443,16.776228,16.568466,16.655518,16.553087
2437,16.84561,16.430456,16.289598,16.986868,16.682884,16.764584
2438,16.401037,16.819265,17.130814,16.330692,16.623419,16.69477
2439,16.840933,16.396994,16.349646,16.946928,16.682568,16.78293
2440,16.400295,16.811394,16.998238,16.388937,16.677898,16.723234
2441,16.636122,16.81377,16.549744,16.675062,16.72515,16.600159
2442,16.656013,16.658087,16.514257,16.733078,16.734413,16.704147
2443,16.568352,16.730303,17.002003,16.447273,16.606812,16.645254
2444,16.496868,16.770113,16.720814,16.588339,16.68843,16.735441
2445,16.398937,16.90974,17.125465,16.30391,16.637688,16.624264
2446,16.451063,16.870207,16.814281,16.496971,16.694948,16.672523
2447,16.535837,16.687155,16.744907,16.607218,16.657364,16.767519
2448,16.422277,16.70888,16.840488,16.523851,16.67842,16.826082
2449,16.901508,16.460295,16.324308,16.963356,16.660578,16.689957
2450,16.757574,16.45802,16.594795,16.776005,16.634924,16.77869
2451,16.78767,16.504251,16.636795,16.728188,16.645247,16.697855
2452,16.70491,16.655073,16.390055,16.835146,16.722792,16.692022
2453,16.913807,16.404137,16.369154,16.944302,16.653217,16.715385
2454,16.636889,16.517681,16.626669,16.705763,16.688799,16.824194
2455,16.960121,16.439693,16.212585,17.035446,16.689392,16.662766
2456,16.760965,16.44725,16.488493,16.844599,16.652845,16.80585
2457,16.9373,16.402098,16.30729,16.980227,16.671299,16.701786
2458,16.717855,16.599918,16.357708,16.873938,16.721674,16.728905
2459,16.585941,16.814459,16.999409,16.417063,16.623583,16.559555
2460,16.526968,16.802774,17.063246,16.384737,16.613161,16.609112
2461,16.63596,16.712246,16.471516,16.7531,16.734827,16.692347
2462,16.94432,16.430864,16.21177,17.039282,16.69209,16.681679
2463,16.744423,16.577557,16.33566,16.898754,16.716171,16.72743
2464,16.769436,16.547665,16.295467,16.93012,16.72609,16.731224
2465,16.686436,16.664583,16.84666,16.544937,16.63833,16.619053
2466,16.730944,16.629248,16.350212,16.866362,16.729656,16.693583
2467,16.463444,16.73436,16.85793,16.518541,16.654045,16.77168
2468,16.49991,16.951262,16.925158,16.407999,16.675117,16.54055
2469,16.934736,16.397186,16.31808,16.978394,16.664385,16.707218
2470,16.423319,16.763512,17.074009,16.368555,16.645967,16.724644
2471,16.519793,16.789165,16.663458,16.61396,16.70657,16.707048
2472,16.404882,16.876879,17.140173,16.306797,16.62917,16.642101
2473,16.458351,16.737434,16.965057,16.426191,16.675194,16.737768
2474,16.916817,16.41849,16.359407,16.947395,16.652485,16.705404
2475,16.888092,16.404762,16.401693,16.916306,16.660244,16.7289
2476,16.45231,16.775623,17.101278,16.357826,16.631596,16.681368
2477,16.968641,16.417664,16.260271,17.010727,16.673494,16.6692
2478,16.962984,16.41444,16.255245,17.013037,16.677547,16.67674
2479,16.58986,16.570885,16.526499,16.763058,16.707567,16.842133
2480,16.501907,16.801756,17.083933,16.371851,16.612604,16.627956
2481,16.5566,16.65171,16.966013,16.47553,16.627176,16.722963
2482,16.92046,16.43458,16.225872,17.018848,16.702314,16.697927
2483,16.601423,16.69811,16.508957,16.73897,16.725359,16.727182
2484,16.82082,16.463995,16.562489,16.789684,16.648605,16.7144
2485,16.558952,16.846657,17.008036,16.394222,16.639223,16.552914
2486,16.480307,16.664387,16.69764,16.609495,16.703865,16.844307
2487,16.35398,16.874313,17.08856,16.330387,16.65208,16.700672
2488,16.396847,16.880482,17.140024,16.30344,16.633602,16.6456
2489,16.974628,16.51665,16.346807,16.92689,16.660967,16.574055
2490,16.86339,16.444942,16.45284,16.85456,16.670292,16.713982
2491,16.414148,16.858921,17.140144,16.311504,16.627607,16.647675
2492,16.555618,16.635015,16.84478,16.560905,16.629694,16.773985
2493,16.88154,16.663248,16.344732,16.85452,16.718128,16.537834
2494,16.968376,16.500381,16.244701,16.98834,16.695574,16.602629
2495,16.564322,16.643011,16.649904,16.668324,16.675667,16.798779
2496,16.815626,16.664577,16.354788,16.849747,16.72934,16.585926
2497,16.610023,16.581348,16.780127,16.625616,16.624348,16.778542
2498,16.826212,16.533169,16.253277,16.967207,16.720434,16.699701
2499,16.40633,16.896738,17.12235,16.314087,16.630932,16.62957
2500,16.913641,16.482203,16.233173,16.994522,16.712627,16.663828
2501,16.7301,16.776415,16.592125,16.675325,16.67372,16.552307
2502,16.893353,16.471876,16.211374,17.01894,16.707127,16.697332
2503,16.933723,16.544886,16.34732,16.920673,16.662626,16.590776
2504,16.708105,16.515268,16.736004,16.667356,16.626627,16.746645
2505,16.382893,16.881271,17.137777,16.302944,16.636686,16.658422
2506,16.750647,16.487936,16.488297,16.805513,16.700186,16.76743
2507,16.91282,16.476505,16.21249,17.013775,16.711365,16.673035
2508,16.38596,16.874842,17.140589,16.304531,16.634611,16.659464
2509,16.372847,16.854355,17.13111,16.312832,16.639498,16.689358
2510,16.76769,16.509237,16.488728,16.803022,16.700169,16.731155
2511,16.87448,16.482792,16.53084,16.808191,16.644884,16.658815
2512,16.797464,16.70436,16.41028,16.815754,16.699726,16.572418
2513,16.397465,16.8793,16.910858,16.425095,16.693514,16.69376
2514,16.716293,16.582712,16.372997,16.858028,16.73359,16.736374
2515,16.926329,16.420523,16.217989,17.03513,16.691118,16.708916
2516,16.803484,16.621052,16.6228,16.726908,16.62474,16.60102
2517,16.720695,16.678076,16.384003,16.827332,16.732878,16.657022
2518,16.762886,16.656021,16.36557,16.839891,16.738611,16.637016
2519,16.38568,16.782045,17.096004,16.356842,16.635542,16.743883
2520,16.780119,16.55328,16.293007,16.927866,16.72847,16.717255
2521,16.962841,16.569618,16.342762,16.906176,16.673685,16.544916
2522,16.517603,16.931131,16.948034,16.393719,16.673367,16.53615
2523,16.713484,16.443413,16.572775,16.788038,16.649761,16.832535
2524,16.419384,16.835814,17.12461,16.333443,16.618668,16.668081
2525,16.89858,16.508652,16.234034,16.984768,16.718504,16.655474
2526,16.653984,16.471107,16.659233,16.724174,16.651491,16.840006
2527,16.86635,16.670776,16.344305,16.865032,16.712156,16.54138
2528,16.64395,16.53485,16.76781,16.644388,16.62315,16.785847
2529,16.421186,16.797796,17.123184,16.339054,16.6257,16.69308
2530,16.445482,16.920954,17.095734,16.320238,16.638277,16.579315
2531,16.668695,16.662334,16.890474,16.533522,16.612968,16.632006
2532,16.45489,16.67993,17.014444,16.43781,16.628914,16.784012
2533,16.92184,16.392477,16.292213,16.995499,16.670727,16.727251
2534,16.537966,16.792486,16.64333,16.599884,16.738718,16.687622
2535,16.461197,16.934772,16.916912,16.4212,16.671782,16.594147
2536,16.490469,16.852953,16.741013,16.534697,16.719261,16.661608
2537,16.547054,16.93344,16.888575,16.442497,16.662916,16.525522
2538,16.365528,16.892597,17.031797,16.351923,16.67252,16.685627
2539,16.389168,16.89903,17.119802,16.30563,16.647469,16.638903
2540,16.885258,16.39335,16.310575,16.985863,16.667501,16.757452
2541,16.385054,16.928759,17.029245,16.350904,16.664484,16.641558
2542,16.908405,16.391212,16.305727,16.98276,16.676052,16.735842
2543,16.769938,16.660755,16.412575,16.803858,16.73464,16.618229
2544,16.666697,16.853827,16.830574,16.499693,16.659931,16.489285
2545,16.854385,16.45742,16.239485,17.00515,16.703106,16.740452
2546,16.485643,16.675632,16.977129,16.470606,16.619963,16.771027
2547,16.953068,16.419401,16.230885,17.025265,16.68784,16.683538
2548,16.711283,16.647362,16.375341,16.838966,16.736313,16.690737
2549,16.468998,16.901081,16.976582,16.378973,16.68057,16.593796
2550,16.810188,16.570263,16.273823,16.941746,16.72239,16.681583
2551,16.47826,16.801105,17.02911,16.40869,16.616873,16.66596
2552,16.489826,16.833017,17.092022,16.357855,16.614428,16.61285
2553,16.635704,16.792677,16.937864,16.458393,16.631205,16.54416
2554,16.6426,16.816364,16.554249,16.676004,16.720722,16.590067
2555,16.355844,16.849043,17.0329,16.365072,16.665596,16.73154
2556,16.402292,16.86478,17.114576,16.316961,16.646496,16.654894
2557,16.447796,16.947584,16.961609,16.389515,16.66767,16.585829
2558,16.53516,16.928741,16.96094,16.395935,16.660156,16.519073
2559,16.576803,16.652096,16.95704,16.484617,16.623884,16.705557
2560,16.460575,16.88036,17.083145,16.333843,16.645464,16.596615
2561,16.422586,16.843218,17.124441,16.331652,16.61876,16.659344
2562,16.720432,16.643757,16.364964,16.850775,16.731884,16.688192
2563,16.410612,16.812555,16.863777,16.476267,16.684793,16.751991
2564,16.369768,16.824162,17.078352,16.344707,16.657915,16.725094
2565,16.944235,16.409306,16.330374,16.968302,16.658743,16.689035
2566,16.563772,16.736551,16.56338,16.68646,16.72512,16.724714
2567,16.868675,16.413754,16.434734,16.90205,16.642597,16.738197
2568,16.370396,16.89514,17.048641,16.341478,16.669914,16.674429
2569,16.791883,16.495739,16.641867,16.732458,16.635525,16.70252
2570,16.377155,16.819643,17.122837,16.32864,16.63786,16.713863
2571,16.440626,16.858585,16.931252,16.433008,16.658812,16.677706
2572,16.55561,16.693668,16.943703,16.46813,16.649908,16.688984
2573,16.908464,16.413088,16.241117,17.01582,16.695124,16.726385
2574,16.70197,16.632748,16.387606,16.844727,16.719397,16.713547
2575,16.834133,16.695219,16.561771,16.698008,16.689276,16.521595
2576,16.455387,16.867926,17.104105,16.33906,16.620897,16.612617
2577,16.760065,16.507736,16.310713,16.935593,16.713629,16.77226
2578,16.698288,16.514694,16.598213,16.760946,16.64006,16.7878
2579,16.597681,16.700325,16.842546,16.51052,16.681044,16.667885
2580,16.914854,16.496532,16.341911,16.912739,16.697868,16.636095
2581,16.413685,16.839235,17.03255,16.36323,16.67104,16.680254
2582,16.932735,16.39459,16.28672,17.000946,16.66832,16.716694
2583,16.974846,16.441174,16.25124,17.005598,16.682592,16.644547
2584,16.945152,16.417664,16.234554,17.030054,16.67884,16.693743
2585,16.496872,16.858604,17.086744,16.347536,16.626028,16.584217
2586,16.687014,16.619396,16.425411,16.826288,16.70589,16.735998
2587,16.464378,16.743193,16.808416,16.543718,16.668268,16.772022
2588,16.839575,16.452162,16.542667,16.812927,16.636831,16.71583
2589,16.52808,16.659271,16.804903,16.566345,16.649656,16.791752
2590,16.96295,16.497057,16.390339,16.90236,16.653343,16.593952
2591,16.880846,16.458096,16.22504,17.017431,16.699537,16.719046
2592,16.48537,16.856497,16.751629,16.539848,16.702076,16.664577
2593,16.912874,16.495554,16.207657,17.015469,16.707403,16.661049
2594,16.448978,16.785929,16.942974,16.452213,16.643873,16.726027
2595,16.900913,16.672243,16.424816,16.814678,16.681429,16.505913
2596,16.696241,16.593788,16.770313,16.638624,16.610317,16.690714
2597,16.43173,16.874033,16.83826,16.474136,16.698235,16.683605
2598,16.737513,16.775421,16.53631,16.714375,16.685822,16.55055
2599,16.915216,16.476578,16.234434,16.99594,16.721632,16.6562
2600,16.383358,16.869614,17.002348,16.388124,16.656858,16.699692
2601,16.979366,16.516737,16.331106,16.932825,16.666178,16.573792
2602,16.969719,16.521633,16.25889,16.98091,16.682707,16.586138
2603,16.44281,16.652433,16.915356,16.499659,16.650557,16.839186
2604,16.827066,16.567307,16.264505,16.950634,16.72095,16.669538
2605,16.464113,16.889528,17.08736,16.330463,16.6417,16.586834
2606,16.969057,16.46885,16.21418,17.023539,16.69038,16.633995
2607,16.375221,16.849964,17.001945,16.391872,16.65816,16.722845
2608,16.431662,16.927153,16.910385,16.419115,16.683664,16.628023
2609,16.427263,16.852406,17.136381,16.317263,16.624468,16.64222
2610,16.36323,16.894003,17.101748,16.31667,16.653524,16.670826
2611,16.884312,16.53442,16.230377,16.98162,16.720598,16.64867
2612,16.408646,16.737562,16.955706,16.456596,16.647177,16.79431
2613,16.945726,16.465418,16.202265,17.030224,16.698479,16.65788
2614,16.646605,16.861341,16.877743,16.477169,16.64324,16.493896
2615,16.571144,16.721025,16.560783,16.693129,16.716496,16.737429
2616,16.944304,16.427254,16.214113,17.036842,16.688234,16.689253
2617,16.817148,16.711586,16.428345,16.77752,16.725271,16.540129
2618,16.95631,16.42199,16.222687,17.033342,16.684359,16.681316
2619,16.819923,16.606268,16.682995,16.683258,16.624634,16.582922
2620,16.511227,16.923147,16.821928,16.472363,16.70029,16.571045
2621,16.487978,16.910055,16.924566,16.431826,16.654617,16.590956
2622,16.926756,16.62802,16.433086,16.828602,16.672955,16.51059
2623,16.378765,16.819895,16.960411,16.422506,16.66608,16.752346
2624,16.590372,16.737661,16.989416,16.442883,16.622948,16.616716
2625,16.643896,16.624086,16.886292,16.53745,16.623016,16.685257
2626,16.518778,16.739124,17.057028,16.403547,16.613766,16.667757
2627,16.946867,16.425827,16.21634,17.033278,16.691784,16.685911
2628,16.474709,16.696611,17.019104,16.439537,16.616428,16.753616
2629,16.691286,16.635653,16.390347,16.83841,16.72706,16.71724
2630,16.789446,16.438513,16.348263,16.922817,16.706425,16.794542
2631,16.363344,16.89077,17.025263,16.362226,16.66583,16.69256
2632,16.625696,16.755816,16.797586,16.530037,16.687868,16.602997
2633,16.812395,16.46678,16.595789,16.775478,16.633778,16.715782
2634,16.82717,16.391928,16.403042,16.920424,16.661516,16.795914
2635,16.971954,16.430977,16.29922,16.982763,16.66343,16.65165
2636,16.684862,16.62213,16.384829,16.838192,16.734562,16.735426
2637,16.387224,16.8511,17.090536,16.347282,16.630943,16.692919
2638,16.543133,16.87538,16.755629,16.521063,16.714447,16.590351
2639,16.400703,16.929535,17.085901,16.322594,16.645144,16.616127
2640,16.940266,16.591564,16.367865,16.875181,16.688578,16.536545
2641,16.44607,16.928286,16.945946,16.389158,16.689564,16.600979
