,Divorced,Married,Parther,Separated,Never,Widowed
1129,1.9202296,13.853042,3.357694,64.24219,14.925241,1.7016007
1130,28.334034,6.5923004,12.075119,12.848735,9.58415,30.565664
1131,89.79499,1.8345306,3.3325565,2.1749291,0.92195857,1.9410266
1132,2.1957133,78.155266,2.355588,13.063556,2.456928,1.7729445
1133,0.751905,1.7617047,5.9391747,9.728252,79.53766,2.2813137
1134,90.15641,1.9978104,2.810316,2.065612,0.7730802,2.196769
1135,3.1735785,50.983536,3.9126544,33.57341,5.6533327,2.7034895
1136,1.5429808,76.24878,2.0386379,15.124872,3.0457664,1.9989612
1137,2.8189476,81.83436,1.8887358,10.218596,1.6207572,1.6186055
1138,3.4250472,2.7896676,1.9970562,4.785278,3.8625214,83.140434
1139,0.7063558,1.8735539,4.9678545,10.803256,78.84877,2.800212
1140,1.9350132,78.25774,1.7127945,14.554769,2.146505,1.3931808
1141,8.587488,17.143156,12.83443,25.074965,15.857279,20.502682
1142,1.8757204,73.84409,1.9061682,17.987177,2.7515209,1.6353123
1143,1.9803146,81.605995,2.023511,10.957211,1.974189,1.4587706
1144,1.6729898,80.04597,1.941716,12.740776,2.2579763,1.3405775
1145,2.0243258,80.86579,2.4468167,11.2765875,2.1425328,1.2439324
1146,2.5046763,80.52393,1.8868005,10.7747555,1.9272887,2.3825521
1147,7.030993,11.586221,4.67433,25.187727,11.947194,39.57354
1148,6.7602625,11.532608,2.8507798,12.618134,5.27213,60.966087
1149,4.693974,61.33767,7.261932,18.700232,5.0059447,3.0002475
1150,4.1335793,2.2717881,84.64915,2.5860274,5.2331233,1.1263312
1151,2.4275367,69.1289,4.1207485,16.33347,4.5979953,3.3913445
1152,69.70303,4.392303,14.65694,4.6977487,2.6813955,3.8685668
1153,3.0710824,1.9341608,83.42732,2.6825619,7.6482415,1.2366333
1154,3.0979035,5.408597,1.6641862,8.888925,5.190692,75.749695
1155,89.62357,2.0550125,3.4738448,1.9829419,0.776809,2.0878217
1156,1.6589496,2.9024374,18.060408,10.747765,63.56678,3.063661
1157,89.13594,2.2959912,3.0335653,2.623432,0.9671362,1.9439418
1158,3.4685009,19.521063,21.39707,27.383795,24.030191,4.1993794
1159,3.23155,80.59619,1.9357827,10.875673,1.6556474,1.705162
1160,2.9731212,2.0148115,85.32612,2.5983615,5.973644,1.1139474
1161,90.298676,2.1185226,2.6214244,2.223072,0.7719118,1.9663843
1162,4.683776,34.418564,8.560545,36.489407,10.86864,4.9790754
1163,1.5924314,14.079149,2.332718,70.03216,9.916815,2.0467231
1164,2.283401,81.46782,1.7349045,10.930362,1.7888774,1.7946271
1165,2.8128083,1.5088133,1.6582052,2.253415,2.6119976,89.154755
1166,9.34147,5.960421,9.271466,10.881287,11.405413,53.139942
1167,0.85976255,1.9828005,4.69036,10.371152,79.165184,2.930743
1168,2.9105268,81.106064,2.0600152,10.711828,1.6936526,1.5179138
1169,0.6569019,1.7976393,4.9703455,8.977313,81.41617,2.1816263
1170,3.4290075,3.1795874,75.00816,5.7554903,10.9824295,1.6453294
1171,2.4752407,80.70403,1.8663731,11.098907,1.8879116,1.9675329
1172,2.958825,52.672092,2.9789565,30.295568,5.7750096,5.3195324
1173,29.606781,4.28277,51.629143,5.7662396,5.5386286,3.1764443
1174,1.9484615,80.63117,2.2395535,11.13819,2.2459285,1.796698
1175,5.5045385,7.4559426,11.4056,23.376379,31.151264,21.106283
1176,1.7456526,81.13564,2.2414024,11.080501,2.2720459,1.5247635
1177,2.7648067,78.98622,2.1679127,11.638209,2.1172094,2.3256383
1178,13.466417,58.57086,4.267626,17.596653,2.7074828,3.3909624
1179,2.8294666,2.0441723,83.76163,2.6746142,7.412207,1.2779081
1180,2.1484065,83.0114,1.8153784,10.065414,1.6652803,1.2941245
1181,2.4789474,81.97331,1.7558774,10.5497055,1.6675681,1.5745927
1182,2.165486,3.009277,9.328683,15.613352,64.56235,5.3208632
1183,3.0406706,64.17037,4.338511,20.611856,4.784476,3.054116
1184,4.666941,23.40779,18.192562,35.891716,15.760682,2.0803
1185,2.6528876,81.33292,2.0296001,10.69427,1.7448958,1.5454283
1186,88.97145,2.745713,3.2029376,2.1015265,0.70872056,2.2696474
1187,3.1300142,1.8933209,85.415306,2.7629204,5.777215,1.021219
1188,3.5216715,78.185585,1.9534088,11.827914,1.8870296,2.6243908
1189,0.64092934,2.309958,5.441314,10.10406,78.2637,3.2400315
1190,90.45061,1.8117146,2.9031134,2.0938106,0.8373078,1.9034486
1191,89.01646,2.1595204,3.7127647,2.514637,0.95416725,1.6424543
1192,2.8609657,80.12989,1.9592721,10.704342,1.8789021,2.4666255
1193,1.0680501,2.098351,6.6065183,11.197085,76.59367,2.4363246
1194,0.6911549,1.9450821,7.454485,9.862021,77.20921,2.838046
1195,73.281395,4.721021,10.362235,5.316552,2.5339258,3.784874
1196,5.1646814,5.326977,4.732965,9.078664,8.298398,67.39831
1197,2.8293512,81.16356,2.210008,10.40482,1.7666066,1.6256509
1198,2.2411547,74.77783,2.0291953,17.266653,2.466952,1.2182077
1199,89.10074,2.1319559,3.343669,2.04238,0.78478354,2.5964828
1200,2.6404314,80.044266,1.6944908,11.681139,1.8233331,2.1163416
1201,2.637762,82.00416,2.1419368,9.807676,1.7329981,1.6754631
1202,8.700923,34.801743,6.54807,36.858047,7.2857356,5.8054814
1203,2.7029247,31.241432,2.979957,54.3024,6.448233,2.325048
1204,3.5551448,76.95214,2.2749913,13.335972,2.0389795,1.8427716
1205,1.8565688,81.41762,1.8026379,11.727279,1.9241225,1.2717782
1206,0.6926112,1.6702249,5.033522,8.728713,81.40451,2.4704213
1207,1.6984588,3.772753,8.584703,21.244255,62.049282,2.6505377
1208,9.519184,53.568565,11.857467,14.054481,4.943436,6.0568647
1209,7.467356,42.162617,11.142007,25.408169,8.149434,5.670418
1210,1.8284125,8.772937,2.7564352,70.89407,12.924697,2.8234403
1211,3.8301547,79.3423,1.8769782,11.3704405,1.6133997,1.9667355
1212,57.507496,19.815098,5.4953856,11.835643,2.1946392,3.1517353
1213,0.6693593,1.8086951,5.1576576,9.041298,80.25672,3.0662751
1214,0.85628563,1.93147,7.1743445,10.17161,77.87766,1.9886175
1215,75.82857,4.2872286,7.417385,6.151066,2.6040673,3.7116897
1216,6.052261,10.19964,30.021814,27.259785,23.687685,2.7788064
1217,1.833767,80.32428,1.6418362,12.773003,1.9929992,1.4341129
1218,4.0803895,74.357155,2.8975017,13.4101,2.4706342,2.7842276
1219,3.3849902,3.1470814,81.682816,3.5960906,6.357365,1.8316603
1220,79.71937,3.4435644,8.8145075,3.4567327,1.7143925,2.851442
1221,2.2716684,80.7004,2.0920691,11.127772,2.0425968,1.7654879
1222,3.8621538,29.681343,7.819206,44.243713,11.191026,3.2025616
1223,2.115144,80.69469,2.084695,11.410965,2.0633388,1.6311733
1224,89.978096,2.2500994,2.7530317,2.2111347,0.75366765,2.0539727
1225,4.283257,77.22117,1.8557419,11.876872,1.7613884,3.0015793
1226,0.6633398,2.028441,5.4801507,9.523996,78.38744,3.9166245
1227,3.0733614,80.6292,1.949242,10.875138,1.6866313,1.7864192
1228,10.768888,63.040043,4.396292,16.064892,2.6591043,3.0707831
1229,4.0911345,52.646477,7.6509514,26.209229,6.727916,2.674293
1230,47.59708,6.432716,24.460058,9.518906,6.1631336,5.8281026
1231,9.803614,64.996284,6.505648,12.901619,2.8278873,2.9649417
1232,6.4945354,13.629566,13.428305,42.363277,19.28436,4.7999597
1233,2.0630245,1.7226961,1.3484387,2.3520901,2.5043244,90.00943
1234,2.3374145,82.304375,1.7542042,10.330321,1.6758376,1.5978363
1235,2.1296012,79.70807,2.9623141,10.975737,2.5072618,1.7170159
1236,3.5455308,29.614214,3.9523172,53.552418,6.9408746,2.3946433
1237,2.5681014,81.7602,2.129146,9.9529915,1.8215772,1.7679764
1238,0.6806788,1.8634108,5.461252,8.509856,81.22676,2.2580385
1239,2.8090398,1.7268438,87.01832,2.4481974,4.916461,1.0811424
1240,2.1847906,81.050354,1.7170291,11.51296,1.8479908,1.6868725
1241,0.6376222,2.0171535,5.8722377,9.49571,79.27558,2.7016973
1242,90.08401,1.9737432,2.7694774,2.0961978,0.79224557,2.284329
1243,89.57628,2.072155,2.8059905,2.1766772,0.8457823,2.5231042
1244,0.8855851,1.884779,4.9076266,9.87986,79.28899,3.1531627
1245,1.4540448,2.470541,6.1198235,12.860682,70.168045,6.9268675
1246,5.53988,51.82451,5.218095,28.285637,5.363695,3.7681878
1247,6.9373994,34.14775,12.640502,34.97551,9.0355425,2.2633038
1248,2.6179852,79.92769,1.5921255,12.229296,1.7616627,1.8712491
1249,1.6504712,1.9350927,1.0957649,3.3829226,3.4626274,88.473114
1250,5.4933457,5.407668,73.06517,5.92228,7.6264753,2.4850676
1251,2.2330601,82.682175,2.0437717,9.668341,1.7787442,1.5939178
1252,0.77497673,1.7109584,6.0168962,9.407954,79.80004,2.2891824
1253,0.70951915,2.0038557,5.623648,8.796682,79.508156,3.3581405
1254,4.5499363,6.4346495,23.614185,20.64922,38.748196,6.0038233
1255,3.5565202,4.0565925,60.9212,8.715315,20.16269,2.5876822
1256,1.8590106,10.458076,2.1036773,72.012,10.755017,2.8122277
1257,90.34284,2.0346835,3.0200865,2.1713994,0.79585516,1.6351299
1258,2.9942026,1.9649584,85.287155,2.533214,6.039791,1.1806768
1259,1.9418415,82.15546,2.0282,10.164745,1.9878749,1.7218782
1260,1.0195692,3.041462,5.9782934,12.945875,72.89989,4.114913
1261,2.6276734,81.95171,1.7968214,10.399296,1.6314708,1.5930382
1262,89.57674,2.073258,3.3617244,2.0400214,0.7824499,2.1658077
1263,2.4483733,62.264477,3.0186412,22.113146,5.1730905,4.982274
1264,6.634156,43.879047,3.6428478,29.741837,5.6723785,10.429736
1265,4.298252,65.476906,3.9356365,19.262627,3.7730682,3.2535114
1266,2.7658696,70.92537,4.0002174,17.70877,3.3796985,1.2200692
1267,1.6315249,11.667485,2.542248,70.62354,11.599642,1.9355642
1268,90.3021,1.9594829,3.1054678,1.9993285,0.76859814,1.8650221
1269,15.178024,55.128353,5.2280006,16.667225,3.058157,4.7402353
1270,3.0296452,77.72874,1.908507,13.502151,1.9717956,1.85916
1271,2.7562914,28.582552,2.804002,56.35044,6.6382833,2.8684316
1272,3.8400087,58.68257,6.5099993,22.899973,5.5751963,2.4922538
1273,1.3356596,2.8520453,6.228314,13.707172,70.47987,5.3969398
1274,1.9238952,81.25442,2.2060459,10.970021,2.1464016,1.4992167
1275,3.168859,7.2428727,12.511727,30.33913,41.903065,4.8343515
1276,4.869794,68.040695,2.8690343,15.751879,3.0135446,5.455056
1277,1.7766604,78.860435,1.7266753,13.239366,2.3441923,2.0526805
1278,2.2607083,80.90184,1.6938812,11.68106,1.8160243,1.6464893
1279,0.64105445,2.0037978,5.913703,9.29516,79.17053,2.9757493
1280,1.7471347,11.029491,2.3367743,72.34125,10.5275135,2.017843
1281,2.3223398,77.90559,2.1386492,14.240247,2.1938438,1.1993252
1282,11.631162,29.422512,6.472124,40.918835,6.88486,4.6705036
1283,3.0283403,2.0077515,86.10212,2.464516,5.1231647,1.27411
1284,3.129065,76.451645,3.7878542,12.477709,2.6014364,1.55229
1285,1.7661045,1.4732507,1.3304496,2.3865807,3.0009904,90.04262
1286,2.1812773,82.10158,2.3916821,9.807721,1.9663725,1.5513768
1287,0.65423167,1.8121389,5.0521245,9.141229,80.70679,2.6334918
1288,0.8007083,1.6248677,5.312859,9.058988,80.13899,3.0635855
1289,4.65114,77.61342,2.1858966,11.434488,1.7437004,2.371352
1290,1.9777066,78.89365,2.9152412,12.109316,2.6368954,1.4672027
1291,2.333663,80.60978,2.4257116,10.470388,2.1691766,1.9912839
1292,2.4681768,4.6019216,7.6166005,17.777918,49.367603,18.167782
1293,2.0268404,1.3383613,1.5709953,2.4854028,3.2501142,89.328285
1294,2.3113546,82.48294,1.8214166,10.208891,1.6782925,1.4971058
1295,3.2647629,75.38849,1.6786075,13.744189,2.1420007,3.7819386
1296,2.5224605,78.97533,2.3957686,11.103117,2.326242,2.6770859
1297,4.104947,6.15135,15.146721,25.40892,42.906483,6.2815847
1298,3.3971384,1.9495275,86.315346,2.4472861,4.740258,1.1504396
1299,0.68767077,1.7126524,5.6065025,8.349573,80.92209,2.7215252
1300,3.226181,3.3008792,76.29215,4.8906674,10.037664,2.25246
1301,89.887505,2.2388194,2.8718088,2.1394236,0.7451271,2.117334
1302,2.1205373,82.70546,1.837702,10.209272,1.7211001,1.405915
1303,4.420213,47.344654,7.468417,29.861454,7.517705,3.387553
1304,2.9409864,10.657871,5.2738233,63.138367,15.2649765,2.7239742
1305,31.361671,38.4151,6.7550554,15.512972,3.036915,4.9182873
1306,1.9276384,80.3573,2.4536686,10.870509,2.4092517,1.981632
1307,3.1057534,80.75919,1.8975894,10.934723,1.6396214,1.663121
1308,2.8445868,78.9602,1.9659739,11.133256,2.0301368,3.0658433
1309,90.242165,2.1572978,2.738319,2.0240364,0.73287266,2.1053104
1310,0.7689251,2.9279478,4.432608,16.093714,73.337006,2.4398012
1311,4.148513,32.392403,14.097948,29.31228,14.89819,5.150663
1312,1.9246969,78.19074,1.5722347,14.485623,2.161691,1.66502
1313,1.9392256,67.80361,2.0017316,23.455923,3.2921977,1.5073042
1314,1.3620691,2.9226274,9.652693,12.4270115,70.42922,3.2063763
1315,2.1653235,80.45852,1.8375076,12.389756,1.8886713,1.2602175
1316,1.869502,1.5393157,1.0704124,2.4815474,2.4358823,90.60335
1317,4.2531347,78.31076,2.5712774,10.153326,1.8803554,2.8311486
1318,1.7030265,79.55845,1.7539306,12.831127,2.301162,1.8522998
1319,2.86899,2.0389948,85.43585,2.5188742,5.814134,1.3231537
1320,1.892207,79.77228,2.1487734,12.639702,2.2448828,1.3021677
1321,2.888644,81.70948,2.2917645,9.839055,1.7336514,1.5374006
1322,2.5690632,1.869511,1.4713098,2.4736557,2.3313875,89.28507
1323,6.1947594,19.744795,3.1234412,21.322016,7.1130595,42.501934
1324,2.4667165,70.14226,4.812491,15.642342,4.443863,2.4923372
1325,2.3283324,80.5092,1.9123275,11.805132,1.906595,1.5384158
1326,3.5024579,3.5581892,71.74769,5.097758,12.530458,3.5634506
1327,8.822465,11.669968,17.443827,27.098297,21.983484,12.981963
1328,0.63376147,2.0195599,5.244462,9.731393,79.535126,2.8357031
1329,3.1918302,44.08842,7.259474,33.25101,9.219506,2.9897556
1330,5.120808,1.9485695,2.3220024,2.906414,2.8867626,84.815445
1331,90.12929,2.1144958,2.517555,2.356704,0.82257915,2.059383
1332,2.584632,80.24826,2.753953,11.153339,2.0397284,1.2200806
1333,2.064774,79.2357,1.7758518,12.855683,2.1604252,1.9075636
1334,1.9272732,79.01053,2.784423,12.131588,2.6269827,1.5192089
1335,1.7591188,83.0559,1.7513384,10.401961,1.7881643,1.243515
1336,90.10717,2.0228333,2.812184,2.050988,0.79525745,2.2115664
1337,0.7252765,1.6800398,6.044812,8.702317,80.43779,2.4097621
1338,3.3217094,43.630558,5.7027717,38.294907,7.2049456,1.8451071
1339,1.8796304,73.39245,1.9725826,18.664944,2.779854,1.3105441
1340,1.9809514,1.3562057,1.474054,2.318038,2.895003,89.97575
1341,2.338127,81.16573,1.8097175,11.386404,1.7897317,1.5102972
1342,2.2406282,79.716194,1.8505441,11.534399,2.1202092,2.5380251
1343,2.2309165,80.560776,2.5922816,11.267994,2.121515,1.2265245
1344,7.0924973,30.213129,5.0293818,46.346115,6.9892178,4.3296623
1345,1.9592611,74.396484,1.634306,17.975111,2.4821093,1.5527222
1346,2.3871713,81.02236,1.9809444,10.381939,1.9424564,2.285133
1347,2.9059823,1.5458459,1.7209185,2.2308643,2.6475413,88.948845
1348,1.7552012,79.49658,1.8557476,13.386737,2.205727,1.300017
1349,2.3259847,81.211655,2.442196,10.848357,1.9566729,1.2151206
1350,2.3975909,70.887535,1.95393,19.602764,2.8772812,2.2808921
1351,0.6872025,1.9671516,6.7430587,10.007073,78.201004,2.3945165
1352,2.1775286,81.178925,2.3235044,10.202475,2.110664,2.0069087
1353,1.7700672,9.447538,2.3029397,72.36482,11.719076,2.3955562
1354,0.988471,1.7579075,7.5629144,9.676597,77.67783,2.3362756
1355,7.690337,7.5552053,45.555004,14.52141,19.100754,5.57729
1356,8.131607,55.635017,6.282768,17.217262,4.6471963,8.086155
1357,1.9867003,81.69254,1.9221351,10.7786045,1.955381,1.6646293
1358,89.89681,1.7987363,3.37056,2.046835,0.8791516,2.0079103
1359,0.66558546,1.8811624,6.0902967,8.598985,80.064255,2.6997275
1360,9.721473,5.8226366,13.14595,7.252308,9.280338,54.777294
1361,3.4480891,71.505325,2.5440176,15.186244,2.9555435,4.3607793
1362,3.18078,46.43601,5.3345995,35.763546,7.0045724,2.2804923
1363,1.7977377,81.9817,1.8811073,11.011561,1.9554486,1.3724551
1364,4.497585,2.3681772,84.563126,2.6688368,4.4593253,1.4429561
1365,2.6124153,2.312935,83.092186,3.1418226,7.1865044,1.654136
1366,3.444365,2.1823165,84.62788,2.779091,5.9406805,1.0256702
1367,2.0073814,77.95002,2.810793,13.342174,2.626335,1.2632962
1368,1.6637251,70.802895,2.3354223,20.275793,3.5322003,1.3899643
1369,4.243666,1.9044383,85.004166,2.4478066,5.1718235,1.2280965
1370,8.665233,40.21001,19.894024,17.623043,8.025444,5.582246
1371,0.7317344,1.6939468,4.731435,8.956622,81.7395,2.1467626
1372,2.4680772,1.4819481,1.5396726,2.4461315,2.6330965,89.431076
1373,1.7311586,3.0847895,9.657167,13.159137,66.94413,5.4236135
1374,3.7032406,54.894985,5.19035,26.560316,6.0464997,3.6046193
1375,4.9164505,51.25353,11.342487,23.162779,6.9797335,2.3450255
1376,7.5860205,38.39991,6.0858836,38.49291,6.22292,3.2123566
1377,2.886026,1.9121729,85.540474,2.5452955,5.970333,1.1456993
1378,2.3656082,81.53809,2.0552878,10.758078,1.8232021,1.4597348
1379,1.7688979,1.4817115,1.184132,2.3989284,2.7221,90.44422
1380,1.771049,83.667496,1.7508026,9.874148,1.7228104,1.2137003
1381,2.8612397,80.17053,1.6915392,11.354496,1.737677,2.1845036
1382,1.9952685,80.93424,1.7344452,11.805782,1.9376142,1.5926529
1383,51.885803,18.310232,9.151907,12.789629,3.2990196,4.5634108
1384,2.129186,4.0748844,1.6844124,6.6449113,5.3386703,80.12793
1385,79.60811,3.8974226,4.842381,5.669454,2.09958,3.883053
1386,2.164475,80.35468,2.127585,11.853754,2.0617898,1.4377115
1387,2.7416627,82.01128,1.8852458,10.069995,1.632201,1.6596205
1388,2.3765988,81.6077,2.089849,10.253193,1.8670887,1.8055786
1389,3.2457194,2.5611005,81.58339,4.0831084,7.4442677,1.0824109
1390,1.7422981,81.53737,1.8581893,11.290696,2.0538378,1.5176175
1391,4.0309954,16.970043,15.818768,28.765743,25.940441,8.474014
1392,34.790234,4.109145,49.22075,4.0831,4.050815,3.7459574
1393,1.3077933,3.0217636,8.082025,13.122503,70.84656,3.6193616
1394,1.6943054,72.39016,2.2267497,19.103565,3.2230384,1.3621737
1395,2.2969956,64.38352,2.2282848,25.208122,3.6595743,2.223512
1396,6.4634533,32.223408,7.2749033,42.600967,8.075271,3.3619986
1397,0.7871136,1.6609261,5.2052217,8.637998,81.36938,2.3393593
1398,1.3974019,5.56825,8.547782,20.655418,59.993084,3.8380668
1399,4.859569,65.40345,3.2496746,19.787766,3.3120275,3.3875163
1400,0.73095953,1.9192404,4.9723167,10.132251,77.49489,4.750347
1401,2.5339859,80.70542,1.7591788,11.435803,1.7799996,1.7856153
1402,7.267172,6.087358,6.170262,10.388257,9.130861,60.956097
1403,2.588504,53.04751,3.3944051,34.39548,5.132747,1.441355
1404,1.7101368,9.756508,2.7259245,66.586044,16.947954,2.2734253
1405,2.300262,80.22294,2.9316523,10.489466,2.3079548,1.747722
1406,3.1682398,36.946007,8.28192,36.75445,11.598842,3.250532
1407,12.517266,7.4102654,15.3208685,14.953518,16.01158,33.786495
1408,1.6036134,11.886426,2.2977402,72.97363,9.2153425,2.0232391
1409,2.5047138,80.5875,1.7837396,11.99669,1.7525368,1.374814
1410,8.846962,6.149582,39.42539,13.553029,22.470764,9.554273
1411,2.5219734,82.041275,2.3373377,9.853191,1.8181738,1.4280492
1412,1.6557032,81.353226,1.8138299,11.631343,2.0925233,1.4533838
1413,90.25853,1.9920144,2.9285185,1.9691477,0.7533124,2.0984848
1414,5.2391505,6.5689735,12.186839,27.894497,37.475266,10.635272
1415,2.3362465,32.270306,3.6939461,51.08312,8.17175,2.4446409
1416,2.1147852,81.89943,1.8417908,11.133468,1.7726073,1.2379221
1417,3.1292093,66.92373,1.9506855,21.599003,3.0457678,3.3516061
1418,0.8177835,2.200218,4.982439,10.330789,76.38129,5.2874837
1419,13.246268,8.958376,38.012234,21.146183,15.676583,2.9603539
1420,1.6827551,81.42784,1.989797,11.173097,2.1769454,1.5495667
1421,2.2430518,80.98294,1.6549623,11.744818,1.7885019,1.5857303
1422,2.270332,81.55903,2.213127,10.012812,1.9798988,1.9647995
1423,4.2966933,15.308144,3.5234444,29.857658,12.564461,34.44959
1424,1.9346071,80.83957,1.6255906,12.367049,1.8733214,1.3598679
1425,2.0072532,81.789925,1.7594837,11.27951,1.8146554,1.3491741
1426,2.042748,77.13894,1.6819582,14.416621,2.3692293,2.3505063
1427,1.944523,67.044,2.9201818,21.456903,4.3746924,2.259693
1428,0.63594925,2.0944877,6.2658863,10.018752,78.21039,2.774539
1429,4.8578763,6.541888,2.3174698,10.272238,5.4176464,70.59288
1430,3.8051035,36.5438,3.3195682,47.86457,5.754135,2.712826
1431,2.8247652,34.94874,11.707528,28.419395,16.926664,5.1729093
1432,1.2098637,4.5167933,5.418188,24.833305,60.923977,3.0978668
1433,2.271023,2.529616,69.45649,5.237589,18.72931,1.7759727
1434,2.3096685,71.41325,2.437208,18.324291,3.2250829,2.2904902
1435,9.962158,62.491722,4.048909,17.06389,2.808819,3.6244974
1436,0.6953829,1.6874278,5.39767,8.769954,80.75097,2.6985984
1437,8.096084,11.531428,51.49476,11.738684,11.89968,5.23937
1438,2.3807113,81.68074,1.976237,10.366778,1.846575,1.7489582
1439,0.74501765,1.6832278,5.6628222,8.001739,81.4882,2.4189935
1440,1.6754467,70.069595,2.268059,21.010757,3.550056,1.4260956
