,White,Black,Mexican,Other,Hispanic
1619,7.596711,6.8848014,13.66565,30.281532,41.571304
1620,25.144657,19.045902,22.575274,14.27993,18.954233
1621,13.33549,11.253908,16.07742,39.294537,20.038649
1622,14.925316,46.360035,10.782014,13.79336,14.139269
1623,23.160315,37.10038,16.755037,10.341412,12.642855
1624,7.6758637,8.173182,11.949087,26.913282,45.28858
1625,23.861065,9.622676,45.512432,8.431152,12.57268
1626,19.664349,8.206209,42.824615,10.454124,18.850697
1627,20.788992,7.7693486,41.90301,10.635984,18.90266
1628,41.951538,14.017894,28.17033,7.953343,7.906882
1629,37.381588,11.014446,35.340485,7.1535177,9.109959
1630,40.85018,15.720166,29.006556,6.965162,7.4579334
1631,12.408748,13.08564,14.1936455,41.140675,19.171295
1632,19.502678,38.935017,12.7433195,15.854001,12.964985
1633,12.046865,10.765108,17.183485,37.435513,22.569025
1634,8.802085,9.782517,9.717675,44.438972,27.25875
1635,20.947378,50.751095,11.081912,9.19535,8.024262
1636,44.323753,17.807112,22.452402,7.181467,8.235265
1637,21.413958,20.58759,22.346073,14.150935,21.501448
1638,37.774006,12.063737,34.69092,6.8896813,8.581652
1639,28.126263,28.490788,21.727238,10.263558,11.392145
1640,25.877726,9.048262,44.062786,8.504313,12.506912
1641,14.405601,12.136403,18.750343,18.320692,36.386963
1642,18.181477,11.272991,24.722073,15.237716,30.585735
1643,12.036329,24.233597,9.577372,37.777225,16.375477
1644,13.697823,12.412818,15.164267,34.620968,24.104124
1645,28.868204,37.202637,16.12356,8.457855,9.347746
1646,16.975616,34.404873,11.016735,24.982864,12.619905
1647,18.937279,51.978737,10.401499,9.838311,8.844168
1648,7.174109,9.825668,9.494472,45.784603,27.721146
1649,23.575943,8.14071,43.72798,9.139393,15.415973
1650,8.501746,9.4414215,10.878441,46.557926,24.620472
1651,37.125454,31.040522,16.926271,7.5478597,7.359889
1652,7.594159,8.399982,10.797696,29.232656,43.975502
1653,28.866276,37.153572,16.43976,8.837854,8.702526
1654,11.03063,15.940931,9.761214,44.413742,18.853483
1655,32.830383,10.613196,38.143364,7.572032,10.841023
1656,12.469176,23.026152,11.439361,33.17811,19.8872
1657,28.323639,18.001116,18.423935,18.262259,16.989054
1658,17.577938,48.961315,12.132218,11.238584,10.089949
1659,17.850195,51.053,11.397175,10.475722,9.223906
1660,7.3102937,11.936721,8.5259905,38.920425,33.306572
1661,7.406835,8.457829,11.218203,28.938044,43.97909
1662,37.09251,12.189839,32.612198,7.684114,10.421334
1663,15.519094,24.520653,10.427184,30.77741,18.755657
1664,16.979645,14.021633,16.769772,20.937815,31.291136
1665,15.349666,24.705719,11.182916,33.488426,15.273276
1666,16.504148,16.124369,17.03816,24.456753,25.87657
1667,7.416839,7.5072618,12.882343,28.035063,44.1585
1668,20.220114,9.100712,32.814674,17.750944,20.113556
1669,8.675519,8.812151,15.097241,22.705286,44.7098
1670,7.4089584,8.282911,10.501988,31.352621,42.453526
1671,18.162075,44.86563,9.711621,15.856831,11.403843
1672,37.338997,12.448154,31.534613,8.4434395,10.234798
1673,29.327389,21.32284,23.011717,11.697628,14.640421
1674,12.09983,8.881445,23.66744,18.62059,36.73069
1675,33.689682,23.224598,17.025957,13.638216,12.421542
1676,44.950836,17.994825,20.942554,7.569924,8.541866
1677,29.221079,9.755835,42.24124,7.656776,11.125075
1678,23.131876,48.536793,11.867535,8.667194,7.7966
1679,28.429377,42.37237,12.571271,9.131201,7.4957833
1680,39.899067,27.372995,17.904995,7.761729,7.061218
1681,24.171064,11.733632,26.609056,14.169356,23.316898
1682,35.994072,32.517773,17.487122,7.5001163,6.500917
1683,31.729942,11.466169,39.565006,7.0412235,10.1976595
1684,16.24215,50.141697,9.589033,12.660904,11.366213
1685,16.932072,15.887155,22.126522,25.998577,19.05568
1686,29.691324,40.78701,14.075163,8.197707,7.248794
1687,15.050886,7.178344,32.788956,17.161728,27.820084
1688,42.741375,16.401375,26.28781,7.2208204,7.3486247
1689,43.273426,17.81373,23.985949,6.887394,8.0395
1690,8.017478,10.630732,9.348378,35.87928,36.124126
1691,42.441784,18.107023,23.72089,8.277087,7.453214
1692,6.8702707,8.135295,9.600512,38.958107,36.43581
1693,15.146176,27.678234,16.991194,16.154854,24.029545
1694,42.959995,18.652521,22.44398,8.479367,7.4641376
1695,13.613512,10.657295,18.225346,18.09624,39.4076
1696,20.41782,9.591061,33.296116,13.972696,22.72231
1697,13.130508,29.100504,10.672064,24.213337,22.883589
1698,46.490692,15.7346945,21.309502,7.76908,8.696027
1699,7.9324884,6.997875,14.631915,29.214287,41.22344
1700,24.669529,12.041177,31.859573,11.942256,19.487467
1701,8.635295,6.9330306,16.273672,23.824741,44.33326
1702,6.9547524,9.401948,9.084101,44.724663,29.834536
1703,17.56161,51.30595,9.116879,12.888087,9.127479
1704,13.999428,9.1304865,19.852829,34.08669,22.930563
1705,23.25628,48.62587,11.216925,9.094901,7.806018
1706,35.889057,23.438818,18.312174,10.623286,11.736654
1707,15.178376,37.91301,11.082527,17.903917,17.922167
1708,9.267293,7.332565,13.928594,25.029266,44.442284
1709,26.534534,12.256845,32.808556,11.702829,16.697243
1710,17.598532,49.331455,11.075435,12.92624,9.068341
1711,9.903577,8.330027,13.84439,42.192047,25.72996
1712,7.631535,9.076292,10.455508,30.712664,42.123997
1713,17.898045,52.85863,10.159875,10.528653,8.554802
1714,28.942963,29.476898,15.6764555,12.919921,12.983762
1715,18.47057,12.982745,24.982656,17.944126,25.6199
1716,12.02809,16.883963,10.41467,38.448563,22.224714
1717,12.882578,7.246855,25.88883,20.352488,33.629257
1718,23.193386,9.090272,43.514236,10.972955,13.229142
1719,43.37496,17.939268,24.443108,7.050384,7.1922727
1720,9.175799,11.141193,10.763809,46.350166,22.56903
1721,41.596157,24.82247,18.90144,7.4540243,7.225915
1722,12.620025,15.638091,14.662592,22.297628,34.781662
1723,41.351013,14.621651,29.545185,6.756755,7.7253914
1724,14.547268,7.6741753,33.36162,15.138586,29.278353
1725,18.435839,50.041344,9.26444,13.271061,8.987312
1726,18.241068,12.854983,32.37863,12.485631,24.039686
1727,7.8918247,7.942335,11.649245,43.240646,29.275953
1728,12.731141,8.192797,23.379047,16.583931,39.113087
1729,44.121094,18.129644,22.277191,7.936739,7.5353317
1730,15.84643,53.023094,9.2690525,12.629234,9.232199
1731,9.715982,20.185562,8.562034,41.88998,19.646444
1732,11.4782505,9.541742,14.105092,42.117146,22.757767
1733,19.56015,51.590538,10.40012,10.061357,8.387833
1734,32.081345,13.545917,37.08641,7.901646,9.384682
1735,28.597486,35.91749,17.046474,9.196705,9.241845
1736,22.130457,12.033405,21.9619,23.61992,20.254313
1737,9.601077,7.585586,16.261621,20.08667,46.46505
1738,8.496949,11.347263,9.793154,46.38304,23.979597
1739,9.403361,9.966801,10.127506,45.399418,25.102911
1740,40.176575,13.218266,31.680954,6.864731,8.059474
1741,43.224712,19.18554,23.400003,6.8505383,7.339206
1742,24.554882,26.848217,20.383797,13.231738,14.9813595
1743,12.812715,7.1854615,26.374313,20.785639,32.841866
1744,8.756052,10.628028,9.342865,47.313618,23.959442
1745,8.09529,7.9514,11.659309,41.700756,30.593246
1746,15.826299,51.21979,10.432107,11.669008,10.852802
1747,39.485176,26.365965,18.760822,7.573357,7.81468
1748,42.97331,17.097841,25.49509,7.0830545,7.3507032
1749,39.49186,13.060689,32.4895,6.700402,8.257549
1750,31.679062,22.716799,17.17156,17.005013,11.427565
1751,8.472519,8.177265,14.279953,22.44105,46.62921
1752,15.839498,8.910992,31.472189,16.01224,27.765089
1753,10.959204,10.027635,15.011355,19.915108,44.086693
1754,38.916252,12.718508,33.112732,7.060919,8.191596
1755,9.510456,11.010877,10.8569765,46.965515,21.656176
1756,45.883026,17.608356,21.606533,7.176085,7.725994
1757,8.323899,8.234109,13.247217,24.559267,45.635513
1758,42.390446,20.125326,23.21523,7.3058167,6.9631805
1759,16.596395,7.8086286,37.083565,12.972745,25.538658
1760,23.842579,15.691244,35.304718,11.7899275,13.371534
1761,39.777294,11.526298,32.036755,7.5024157,9.157236
1762,9.754201,10.470934,12.112893,27.104834,40.55714
1763,15.257867,51.61387,10.001004,13.074236,10.053026
1764,26.914661,10.992442,39.012775,8.629852,14.45027
1765,16.894308,13.023357,17.509172,31.41524,21.157917
1766,6.7188153,9.266347,9.304546,36.994717,37.71558
1767,20.864576,40.699436,15.338227,11.452417,11.645348
1768,37.00672,30.003983,15.85446,9.396248,7.738594
1769,43.779926,19.983253,18.589575,9.004736,8.64251
1770,39.080883,28.613966,17.558,7.4964275,7.2507224
1771,24.079466,47.784492,11.775247,8.707106,7.6536975
1772,10.023739,12.675013,10.932948,45.708656,20.659645
1773,41.988117,20.42206,22.642143,7.8998566,7.0478277
1774,17.928381,15.74177,27.759111,14.614762,23.95597
1775,21.733448,25.110388,22.848158,13.148747,17.159262
1776,34.368755,29.848055,15.098826,11.741571,8.942791
1777,39.491142,13.029636,32.50535,6.7614,8.212471
1778,28.983856,20.894882,19.212492,15.692818,15.215947
1779,43.406364,16.933575,20.455269,9.315586,9.889204
1780,10.204701,8.179166,16.113634,20.477524,45.02498
1781,36.324745,30.946276,17.396065,7.714734,7.6181717
1782,42.600613,20.149475,22.536285,7.5625153,7.151103
1783,34.878754,11.425521,30.537096,10.50773,12.650901
1784,38.169937,24.221338,17.169146,10.3663225,10.073251
1785,36.5738,15.4984255,29.749683,7.7076473,10.470447
1786,17.037952,50.268745,10.779609,12.700814,9.212873
1787,37.884563,14.287463,32.281334,6.7587705,8.787875
1788,13.859566,8.5933695,26.607746,26.3427,24.596615
1789,24.705788,14.326094,23.88447,15.568772,21.51488
1790,8.093515,11.674645,8.525128,47.70651,24.000198
1791,38.591583,16.443583,25.002502,8.5026655,11.459676
1792,16.318316,18.71456,15.846504,18.991745,30.128881
1793,14.190003,11.574702,18.471367,26.788612,28.975313
1794,10.393591,13.611928,10.647724,46.175575,19.171186
1795,8.818496,7.348398,13.750061,35.885475,34.19756
1796,9.766978,20.265324,8.644665,42.20737,19.115665
1797,22.590357,45.796158,10.771613,12.833593,8.008278
1798,42.986416,14.537101,27.808985,6.912963,7.7545314
1799,19.126665,35.738205,15.730013,13.593481,15.811634
1800,27.05608,42.059,12.254447,10.222069,8.408399
1801,19.930939,12.805096,27.8552,14.436489,24.972279
1802,22.222775,18.707928,19.576918,16.358076,23.134298
1803,15.630854,26.171286,13.43651,22.1114,22.649944
1804,16.049759,7.5473294,36.338955,15.924322,24.139631
1805,42.529713,20.414888,23.013622,7.050803,6.990973
1806,17.855795,51.171684,10.136425,10.800859,10.035235
1807,31.094894,16.859446,26.770977,10.682827,14.591855
1808,39.724174,26.202873,19.672588,7.0866966,7.3136663
1809,15.622044,21.43024,17.050747,28.175745,17.721224
1810,32.718964,36.68914,14.217745,8.979264,7.3948817
1811,8.228393,8.055103,12.975738,24.88671,45.85406
1812,21.821522,8.515748,43.44764,9.680308,16.534788
1813,36.646137,24.599794,21.931185,7.893342,8.929545
1814,14.994736,49.08891,9.086645,14.537343,12.292364
1815,21.202568,48.956318,11.399687,10.741894,7.699538
1816,30.077032,8.981607,41.490475,7.9114466,11.539436
1817,25.337252,9.090269,43.773853,9.404355,12.394268
1818,46.49122,14.70499,23.757902,7.244603,7.8012905
1819,42.584515,18.866158,23.791733,7.6390104,7.118584
1820,20.969225,49.066704,12.020914,9.828799,8.114357
1821,11.6791115,29.48724,11.174776,26.390781,21.26809
1822,40.221096,17.448875,20.644396,10.493575,11.192057
1823,39.113228,27.05332,19.01132,7.1719213,7.6502047
1824,20.045359,50.67721,11.550273,9.343217,8.38394
1825,19.057005,49.682312,12.121758,9.677661,9.461273
1826,25.409403,12.924327,24.59125,16.738567,20.336454
1827,13.973133,37.619926,11.216757,22.51408,14.676099
1828,13.096784,13.89589,12.797777,28.210205,31.99934
1829,7.666565,15.330323,8.004023,43.202545,25.796547
1830,17.050817,8.007076,38.50081,12.351641,24.089645
1831,41.37869,22.954454,18.088509,9.486571,8.091768
1832,42.839043,17.365963,25.425482,7.0582976,7.3112144
1833,14.25309,9.387932,27.208174,15.6257925,33.52501
1834,6.992352,8.476017,10.252829,32.602615,41.676186
1835,8.861427,7.8012834,14.576485,21.3216,47.439205
1836,11.810955,25.28432,10.423448,32.922607,19.55867
1837,33.766502,33.432404,18.057646,7.547914,7.1955433
1838,8.846176,10.899702,12.192591,23.966707,44.094822
1839,20.161673,17.29796,28.017548,16.997742,17.525082
1840,13.113573,28.016068,9.62018,31.899647,17.350534
1841,17.209507,52.067978,10.980209,10.430777,9.311532
1842,29.738491,12.630762,27.998444,11.971645,17.660656
1843,21.902838,48.984673,12.129836,9.208881,7.773774
1844,18.620213,52.241898,10.128263,10.267693,8.741932
1845,35.060596,17.143497,27.865362,8.408718,11.521822
1846,7.2422132,8.480234,12.154339,29.0166,43.106625
1847,31.179396,13.335782,36.836723,8.032401,10.615695
1848,16.289476,8.503904,28.670443,15.485637,31.050539
1849,34.883602,13.282567,29.76496,11.858786,10.2100935
1850,42.932575,21.594763,21.16921,7.075857,7.227597
1851,31.898045,36.772667,15.030569,8.092258,8.206461
1852,8.409588,7.7886624,14.280331,22.683054,46.838367
1853,21.701279,7.5237603,44.21207,10.48638,16.07651
1854,22.809912,44.248516,11.445295,12.784487,8.71179
1855,41.354942,19.569632,22.657162,8.982797,7.4354715
1856,14.384929,33.950405,12.347887,24.21526,15.101517
1857,35.934093,32.262074,17.038456,7.551318,7.2140636
1858,15.858939,47.90402,11.192085,14.418128,10.626829
1859,10.139939,8.473232,13.940755,24.149714,43.29636
1860,9.766057,8.529239,12.409661,36.04,33.255043
1861,10.511223,6.9393845,20.484945,22.18174,39.8827
1862,16.40113,13.773723,14.703003,37.13119,17.990955
1863,43.00369,19.440649,22.604258,7.781384,7.170012
1864,34.201855,29.614157,15.744623,10.327918,10.111443
1865,16.515127,52.917362,10.279743,10.609418,9.678346
1866,22.522963,24.020296,24.053572,15.679537,13.723636
1867,30.434662,21.820566,21.552784,11.556245,14.635746
1868,42.443527,20.598768,18.385086,9.438315,9.134295
1869,15.044483,33.483738,9.8678255,24.573666,17.030287
1870,18.731728,52.818764,9.992775,10.043071,8.413651
1871,16.613039,48.918564,11.841658,12.227448,10.399289
1872,13.575191,22.830399,14.9933605,19.856995,28.744053
1873,37.090416,24.43357,20.91259,8.093842,9.469581
1874,30.132198,34.39675,17.389603,9.375093,8.706362
1875,24.043505,8.092067,43.67777,9.027539,15.1591215
1876,28.208755,15.307344,24.557213,16.143436,15.783247
1877,40.83081,17.502335,26.34637,8.054963,7.2655277
1878,8.017371,9.191196,10.049407,33.718594,39.02343
1879,20.9549,8.771724,37.239613,12.073237,20.960524
1880,7.8403683,7.231883,13.8051,25.918514,45.204132
1881,26.871565,40.34045,16.129557,8.116298,8.54213
1882,23.453789,11.5272045,32.670223,12.158575,20.1902
1883,35.68479,19.387169,26.56473,7.799309,10.564001
1884,13.55284,7.9488473,27.96641,16.673084,33.858818
1885,19.234232,11.93387,25.174612,17.24398,26.413313
1886,22.446081,44.76353,14.39552,10.11987,8.274994
1887,19.479338,8.665736,42.534832,10.607399,18.712702
1888,38.635807,10.850523,33.27396,8.05753,9.18218
1889,9.567486,8.557432,13.893932,22.127365,45.85378
1890,10.008454,8.428233,19.412046,19.688015,42.463257
1891,15.746817,26.025259,17.85017,17.204561,23.173193
1892,8.249615,15.939881,8.580188,44.887325,22.342999
1893,14.953346,8.279978,29.146915,18.385141,29.234612
1894,9.567358,11.517142,10.054695,39.65287,29.207935
1895,10.362002,7.6474824,14.458382,30.3875,37.14464
1896,25.43938,8.318424,44.34535,8.646207,13.250635
1897,39.949356,12.690981,30.200275,7.3101225,9.849267
1898,32.72397,25.701708,23.321537,8.816095,9.4367
1899,18.999065,9.97958,29.036947,16.134409,25.849998
1900,12.578548,17.15841,10.336859,41.867847,18.058327
1901,25.972725,8.782231,43.51755,8.41649,13.310993
1902,40.807487,22.75981,22.526077,7.1356883,6.7709513
1903,27.587276,19.412193,19.754175,14.104465,19.14189
1904,28.88181,40.65879,13.026081,9.132731,8.300589
1905,40.363003,26.23228,19.21143,7.3369927,6.8563
1906,38.029854,11.128216,32.9557,7.6400905,10.246144
1907,28.673977,33.172684,14.6077585,13.405678,10.139903
1908,20.466219,13.716757,35.27806,11.709504,18.829453
1909,37.70537,29.66202,17.551899,8.328412,6.75231
1910,15.711309,51.5994,9.021013,13.132806,10.535474
1911,31.470623,23.880959,24.462486,9.436087,10.749843
1912,19.651682,49.08978,11.307612,11.781146,8.169775
1913,18.89672,37.1208,15.429701,12.91839,15.634383
1914,15.896797,14.417007,16.521183,21.011726,32.153286
1915,41.40534,23.092604,17.818062,8.82589,8.85811
1916,14.812575,22.506624,17.826395,19.208435,25.645971
1917,8.261215,8.556957,12.999834,25.326622,44.855373
1918,33.05507,14.887118,24.992283,12.010882,15.054649
1919,43.05194,15.409597,26.88488,7.1747737,7.4788117
1920,17.832163,29.883312,17.384443,18.891842,16.00824
1921,28.859829,10.560433,41.767372,7.6765695,11.135789
1922,7.540912,6.8492928,12.53159,32.4457,40.632504
1923,17.90585,52.49333,9.628028,10.833687,9.139104
1924,15.708812,15.452163,13.79606,37.655666,17.387299
1925,7.322745,9.367093,10.359625,38.178192,34.772346
1926,25.741455,11.999234,41.045067,8.448368,12.765874
1927,22.899036,22.428318,15.661814,23.878408,15.1324215
1928,8.310643,7.6121387,12.122978,23.410639,48.5436
1929,17.985212,33.12833,15.412448,18.27082,15.203184
1930,28.118416,31.871763,17.477196,11.591829,10.940802
1931,33.875214,36.00319,15.540926,7.604407,6.9762692
1932,39.108826,19.415731,21.705908,8.910886,10.85865
1933,7.169038,9.759668,10.2247505,31.164234,41.682316
1934,16.253658,44.241184,12.958269,13.082496,13.464397
1935,33.255035,34.20593,17.129204,7.5209565,7.888876
1936,16.250834,52.847366,9.80711,11.228959,9.865735
1937,12.775813,10.522878,16.1883,37.07896,23.434046
1938,7.2456574,7.1711836,12.693684,32.86169,40.027782
1939,26.481539,9.408445,43.040104,8.552832,12.517074
1940,22.926447,48.536106,12.132265,8.725632,7.679555
1941,7.9608927,10.604681,9.338136,37.717175,34.379116
1942,43.709347,14.030819,27.205288,7.0423617,8.01218
1943,15.463376,11.902855,17.05106,36.04609,19.536617
1944,24.421467,18.32116,17.593197,19.129951,20.53423
1945,8.026975,8.549811,13.635208,24.457256,45.330757
1946,20.962463,10.363604,28.106922,14.633801,25.933212
1947,17.486574,51.094944,8.991129,13.104364,9.322987
1948,7.4263716,8.312139,12.069618,27.553967,44.637897
1949,24.0601,8.271627,44.268692,10.384562,13.015017
1950,10.502181,9.678293,12.532924,44.847324,22.439272
1951,20.39142,49.243797,9.869473,12.388655,8.106658
1952,18.047304,53.27851,9.873887,10.553991,8.246303
1953,35.186264,27.446064,16.663746,12.39129,8.312632
1954,43.148197,22.278027,18.536444,7.9664745,8.070863
1955,8.82398,14.675776,8.731799,45.32723,22.44121
1956,43.575253,17.793121,23.61181,7.568716,7.4510975
1957,20.061617,36.91107,14.380622,14.4088955,14.237794
