,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1386,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0
1387,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0
1388,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1
1389,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1390,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1391,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0
1392,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1
1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1394,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1
1395,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0
1396,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1
1397,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
1398,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1399,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0
1400,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
1401,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1402,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0
1403,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0
1404,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1405,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0
1406,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1407,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0
1408,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1
1409,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1410,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1
1411,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
1412,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1413,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1
1414,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0
1415,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1416,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0
1417,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1418,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1
1419,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0
1420,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1421,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1422,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0
1423,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1
1424,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1425,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1426,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0
1427,1,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0
1428,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0
1429,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
1430,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1431,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1
1432,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
1433,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0
1434,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0
1435,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1
1436,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0
1437,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
1438,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1439,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1440,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0
1441,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0
1442,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1443,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1
1444,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0
1445,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
1446,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
1447,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1448,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
1449,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
1450,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0
1451,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1
1452,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
1453,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1454,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1455,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1456,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0
1457,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
1458,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1459,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
1460,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1
1461,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0
1462,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1463,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1464,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0
1465,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0
1466,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1
1467,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
1468,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
1469,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
1470,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1471,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
1472,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1473,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1474,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0
1475,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1476,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1477,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0
1478,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0
1479,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1480,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1481,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1482,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1
1483,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1484,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
1485,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0
1486,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0
1487,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1
1488,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0
1489,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0
1490,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0
1491,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1492,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
1493,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1494,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0
1495,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1496,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0
1497,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1498,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
1499,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1
1500,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1501,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0
1502,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1
1503,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
1504,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0
1505,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
1506,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1507,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1
1508,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
1509,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1510,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1511,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1512,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1
1513,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0
1514,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0
1515,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0
1516,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0
1517,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0
1518,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0
1519,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1520,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0
1521,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1
1522,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1523,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1524,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0
1525,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1
1526,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
1527,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0
1528,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
1529,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0
1530,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1531,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0
1532,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0
1533,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
1534,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1
1535,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1536,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0
1537,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0
1538,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0
1539,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0
1540,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1
1541,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0
1542,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0
1543,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0
1544,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0
1545,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0
1546,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0
1547,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1548,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0
1549,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
1550,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1551,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1552,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1553,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0
1554,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0
1555,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
1556,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1
1557,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0
1558,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0
1559,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0
1560,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0
1561,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
1562,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
1563,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
1564,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0
1565,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
1566,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1567,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0
1568,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
1569,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
1570,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0
1571,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0
1572,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1573,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0
1574,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1575,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1576,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0
1577,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1578,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
1579,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0
1580,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
1581,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1582,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1583,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0
1584,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1585,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1586,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0
1587,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1588,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
1589,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0
1590,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0
1591,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0
1592,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0
1593,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0
1595,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1
1596,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
1597,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
1598,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1599,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1
1600,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1601,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
1602,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
1603,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
1604,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
1605,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0
1606,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
1607,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
1608,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1609,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1610,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1611,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0
1612,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1613,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1
1614,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
1615,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1616,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0
1617,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1618,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1619,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1
1620,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1621,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1622,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0
1623,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1624,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
1625,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1626,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0
1627,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0
1628,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0
1629,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1630,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1631,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0
1632,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1
1633,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0
1634,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1635,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
1636,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1637,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0
1638,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
1639,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
1640,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0
1641,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1642,0,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0
1643,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
1644,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0
1645,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1646,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0
1647,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1648,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0
1649,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
1650,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,0
1651,0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0
1652,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0
1653,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
1654,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0
1655,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1
1656,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1657,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0
1658,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
1659,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1660,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1661,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1662,0,0,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1
1663,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0
1664,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0
1665,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
1666,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0
1667,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0
1668,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1
1669,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0
1670,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
1671,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1
1672,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
1673,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1674,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1675,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
1676,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1677,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0
1678,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1
1679,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1680,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
1681,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
1682,1,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0
1683,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1
1684,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1685,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1686,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
1687,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1
1688,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1689,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1
1690,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0
1691,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1693,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
1694,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0
1695,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
1696,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0
1697,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0
1698,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
1699,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0
1700,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0
1701,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0
1702,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
1703,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1704,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1705,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0
1706,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0
1707,1,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0
1708,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1709,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1
