,Divorced,Married,Parther,Separated,Never,Widowed
2609,6.5144615,54.04231,7.202872,22.17031,3.699767,6.3702836
2610,13.476828,48.807247,8.067607,17.96828,3.5614233,8.1186075
2611,5.271131,3.6501386,9.342827,6.538888,70.471634,4.7253823
2612,10.055227,10.292861,45.407276,15.64099,13.553628,5.0500164
2613,3.651696,47.46992,7.8788624,31.832594,3.9070764,5.259849
2614,7.105627,57.62812,12.421458,15.991161,3.9311364,2.9224901
2615,5.191236,23.19012,13.231587,37.982716,13.15037,7.2539725
2616,3.7843478,54.911064,9.267602,24.01828,4.272263,3.7464454
2617,4.4306836,59.23825,8.17609,20.232416,4.301058,3.6214988
2618,7.8801947,35.446026,20.139343,22.863647,9.479544,4.191237
2619,8.403248,6.2174506,5.7472987,13.323439,21.966263,44.342293
2620,7.0051937,17.983654,29.072212,32.04308,6.4530225,7.442833
2621,5.6972423,3.3538003,10.812642,6.559368,67.4965,6.0804524
2622,35.588116,6.4637833,19.841492,10.227167,14.14105,13.738392
2623,9.416395,30.387432,18.554504,19.545485,17.565931,4.530248
2624,5.1115384,44.45973,12.4309025,25.648987,8.1730995,4.1757426
2625,19.587582,12.287669,28.682083,13.64731,19.782423,6.0129347
2626,5.2253156,35.078915,12.118399,28.585112,13.481459,5.510806
2627,10.051119,23.036905,19.920298,31.911367,6.2184753,8.861836
2628,4.035821,5.1260448,8.129959,8.576614,69.07493,5.056639
2629,7.4990935,58.43364,8.980005,17.744558,2.9860513,4.356654
2630,6.714806,26.43112,14.349105,28.741476,17.098982,6.6645107
2631,12.641342,5.9122376,21.68877,14.748867,27.296347,17.712435
2632,5.5170956,57.548462,10.177448,19.813026,3.3146088,3.6293547
2633,3.7129865,4.0204706,3.5006962,11.6800995,6.3307257,70.75502
2634,5.353145,3.345507,9.3015785,6.6399126,69.15204,6.207823
2635,4.1105022,9.951262,5.221778,27.414871,5.3318615,47.969727
2636,4.195932,3.7508693,8.632646,7.1260242,70.99525,5.2992787
2637,22.843895,4.4708924,8.517802,8.856711,13.898985,41.41171
2638,4.2913394,3.5898712,8.250875,7.797636,69.14379,6.926478
2639,9.743921,6.3487606,46.07487,11.722682,20.848558,5.2612076
2640,4.54539,3.709648,7.634751,6.978044,71.42421,5.7079554
2641,18.719671,12.346363,19.229532,12.688557,30.4603,6.555577
2642,4.898989,6.8132715,12.995694,11.03755,59.81158,4.442912
2643,36.571472,25.6558,13.277602,12.511915,5.269242,6.713968
2644,3.1939409,29.321775,8.634957,46.525047,4.499799,7.8244805
2645,5.1893787,3.66392,10.941924,6.627558,68.597084,4.9801354
2646,7.175155,5.232823,4.4702682,11.664127,10.627305,60.830326
2647,4.2053022,60.095924,7.9992714,20.745062,3.3043277,3.6501098
2648,5.04604,3.992128,4.227894,11.218731,10.521368,64.99383
2649,6.6942782,3.6315095,11.182109,6.2646775,67.33251,4.894911
2650,6.5912433,56.136864,12.381899,16.847069,5.0409436,3.001985
2651,21.242376,19.522959,15.523909,22.276796,5.1860423,16.247917
2652,13.002221,3.7432795,15.16384,6.125477,55.654408,6.3107715
2653,68.40969,5.4127107,13.18838,4.095727,5.4381905,3.455301
2654,38.737076,9.190188,12.4244375,12.112227,6.947271,20.588799
2655,24.13702,11.495224,26.158905,16.688757,10.598807,10.921286
2656,7.13303,10.743419,21.962143,32.008385,13.511716,14.641303
2657,20.544724,44.02764,11.578575,14.461321,3.7665744,5.621167
2658,4.359842,22.662315,7.9349227,46.651524,7.5437956,10.847594
2659,3.2366142,27.486792,10.828919,46.887226,5.4914083,6.069048
2660,16.428406,5.943137,16.26696,8.970688,44.468002,7.922802
2661,8.504391,7.9664364,52.288734,12.189731,15.143116,3.9075916
2662,4.8467507,24.53366,14.578896,35.188805,14.691056,6.1608257
2663,3.071178,26.557175,11.160365,46.71208,5.425532,7.07367
2664,4.836756,59.781445,9.888072,18.350504,4.1133003,3.0299213
2665,5.270382,3.9872181,9.615691,7.3442793,68.71187,5.0705633
2666,29.096365,14.183643,8.477916,14.832966,5.373862,28.03525
2667,38.222973,27.745108,13.743507,10.77489,4.3192883,5.194227
2668,5.182016,3.4175124,8.40188,6.907618,69.070274,7.0207014
2669,11.71092,7.369138,12.967417,9.372309,52.382607,6.197614
2670,11.363756,21.494226,35.60556,19.514668,7.4872284,4.5345616
2671,4.4703593,4.5938296,2.8479097,10.678391,6.4165382,70.99297
2672,11.515915,5.6920996,10.018902,12.491836,35.47502,24.80623
2673,4.306624,16.398262,8.415265,47.78024,9.365009,13.734606
2674,2.923107,18.956049,8.267318,51.102894,5.946693,12.803934
2675,4.7924795,9.066076,4.0764384,19.492321,4.2191,58.353584
2676,6.98577,40.23773,6.4213305,28.546242,3.8608716,13.9480505
2677,17.462433,40.036186,9.47196,18.799168,4.5557275,9.674531
2678,5.0178404,4.282889,3.2701955,9.855248,4.1460314,73.42779
2679,4.623945,58.20666,8.759504,20.143085,4.712653,3.5541456
2680,9.062967,3.7728086,10.32629,6.6463156,62.814945,7.3766747
2681,3.993171,37.685623,9.808059,36.670105,6.427403,5.4156437
2682,4.2604966,11.935392,13.106768,29.48698,31.472216,9.738149
2683,5.80921,4.3494616,2.9279263,9.695964,4.6941543,72.52329
2684,9.193466,54.261536,13.588381,15.000274,4.965343,2.9909952
2685,3.6300764,47.093784,8.1519785,32.09084,3.875135,5.1581893
2686,6.7929087,6.9238997,15.23516,12.553273,52.175713,6.319043
2687,3.0731692,24.523853,10.635803,49.19068,5.961598,6.6148987
2688,71.352806,5.747025,11.0045,3.9946928,4.3519516,3.5490108
2689,14.091671,36.905407,8.088495,22.32103,4.166793,14.426605
2690,48.49687,6.59307,8.599768,7.8730345,8.054943,20.382313
2691,4.355658,47.58619,6.58252,30.139532,3.452988,7.8831105
2692,4.3961997,23.188248,13.81025,36.88425,15.2723875,6.448654
2693,5.3332815,4.0015793,3.049952,9.097299,4.864278,73.65361
2694,5.5170236,59.953022,9.719205,17.992445,3.587089,3.2312248
2695,23.831724,5.293225,36.20845,6.8588986,23.381775,4.425937
2696,3.6750193,38.250023,11.593745,37.047897,4.345935,5.087377
2697,8.550523,8.934827,53.407925,14.876217,9.416001,4.8145127
2698,4.225568,5.8178897,8.658899,10.8690815,64.3075,6.121054
2699,7.4399033,10.808789,22.159008,14.388556,40.67198,4.5317607
2700,8.592011,57.93475,8.67439,17.11339,3.0551188,4.6303415
2701,6.8700724,22.495989,23.417309,24.04009,18.484362,4.6921844
2702,5.4913096,60.17402,7.286798,19.276098,3.2971196,4.4746604
2703,4.9115744,11.995328,12.075941,23.176043,39.27331,8.567805
2704,3.998981,4.520683,7.4721127,8.223691,70.17575,5.6087837
2705,16.043201,11.215466,16.161184,22.568504,9.601812,24.40983
2706,5.8002143,59.164185,8.607646,19.237377,3.123355,4.067224
2707,3.1949162,41.92093,9.444344,35.208286,5.291429,4.940092
2708,6.814631,31.859987,15.710857,25.555893,14.880718,5.1779165
2709,23.74526,21.005367,32.63056,12.401018,6.43847,3.7793155
2710,5.304076,18.161676,12.858913,36.08455,18.484138,9.106645
2711,9.010818,13.147063,56.486767,12.2844305,6.3286533,2.7422693
2712,10.983019,8.883281,59.889267,10.347408,6.714855,3.1821694
2713,13.920633,23.184534,20.077784,24.457663,10.2995825,8.059803
2714,3.153534,34.470238,8.124583,42.743553,4.7868185,6.7212715
2715,8.9978695,4.703655,6.542091,11.53313,22.530222,45.693027
2716,4.379007,58.181976,7.6177025,22.055582,3.4246624,4.3410707
2717,13.409317,13.837878,14.720255,21.165457,23.472153,13.394941
2718,4.532827,3.6647387,7.987274,6.7133503,71.89907,5.2027307
2719,4.15815,40.645515,9.294166,36.06168,3.7058308,6.1346555
2720,16.935675,5.387372,13.379769,12.660125,18.342127,33.29493
2721,4.226799,28.718027,11.834923,43.701622,4.2820754,7.236551
2722,6.0761423,59.59136,9.280285,18.343882,2.963368,3.7449636
2723,4.536522,3.460006,9.685536,7.1364617,69.271576,5.909896
2724,51.25063,10.34762,10.921329,9.324543,8.020033,10.135846
2725,21.75527,7.9832234,51.748997,7.4392853,8.213315,2.8599074
2726,7.8981094,11.974783,14.682116,24.137253,29.705732,11.602012
2727,7.2338967,6.143053,3.1910617,11.149074,3.903385,68.37953
2728,7.0951304,23.393682,15.5721035,21.720627,26.704433,5.514022
2729,5.938888,57.252716,11.197576,19.03596,3.0979252,3.4769363
2730,10.703881,11.481719,21.735434,28.063595,11.249803,16.76557
2731,9.301387,57.529396,10.744806,15.031404,3.9230797,3.4699306
2732,4.799844,3.5263128,8.253256,6.6544237,71.171555,5.5946083
2733,3.591954,46.472225,9.731257,31.562057,3.6587584,4.9837427
2734,3.9909575,3.8618748,8.094951,7.6451435,70.402916,6.0041656
2735,8.009234,59.67389,9.200772,15.900825,3.4428093,3.7724705
2736,10.105038,8.179538,60.04786,8.651751,10.566903,2.448911
2737,4.747043,32.35966,6.449627,37.082058,3.8134894,15.548116
2738,46.26935,10.475811,28.840244,6.17359,5.4554353,2.7855704
2739,4.546367,54.78124,10.77668,22.670033,3.710246,3.5154295
2740,5.6335354,3.2906766,9.571017,6.706392,67.993744,6.804632
2741,5.0651693,3.4930294,3.5315304,9.828384,8.905428,69.17646
2742,12.39023,18.799452,37.673283,18.518785,7.849238,4.7690167
2743,17.010845,8.335525,11.784597,16.07422,18.230991,28.563822
2744,3.5879965,47.953796,9.180024,29.72999,5.210822,4.3373685
2745,9.817461,22.81785,21.024195,28.493427,10.703621,7.14345
2746,8.266962,42.822083,15.329324,23.281498,5.553807,4.746336
2747,3.86049,5.437358,4.1482086,15.755423,5.1576495,65.64087
2748,5.245445,40.775036,13.814335,31.178844,3.6169236,5.3694105
2749,53.998386,9.870811,13.4592,8.573045,7.197234,6.901328
2750,3.506697,49.73622,10.056899,28.347567,4.3862734,3.9663439
2751,21.55409,12.363038,47.95564,7.728626,8.281322,2.117281
2752,4.862656,4.2968197,9.03466,6.7597017,70.89426,4.1518974
2753,9.204141,29.299599,22.560917,20.632895,13.991286,4.311159
2754,24.670567,22.733223,31.55661,11.727812,5.870038,3.4417505
2755,3.7443597,4.8411427,8.792435,8.417139,69.691414,4.513514
2756,3.762243,54.4963,7.486885,26.115608,3.4965448,4.6424117
2757,6.478324,6.0088897,8.846127,15.15705,42.230034,21.27958
2758,69.86878,6.3039594,11.804644,4.158257,3.9965658,3.8677943
2759,5.901481,8.792212,45.89719,14.642632,21.024128,3.7423606
2760,4.025128,48.14248,6.9575534,30.676142,3.9410143,6.2576823
2761,6.0936127,10.803801,6.384713,26.531994,6.765531,43.42034
2762,3.5717688,28.34394,13.28609,43.477283,4.9696827,6.3512363
2763,4.5962915,3.5270016,9.178882,6.870201,70.23679,5.590835
2764,6.223166,6.2892118,12.637642,8.787092,61.98169,4.0811906
2765,48.50344,10.153504,9.73405,9.713295,4.329144,17.566568
2766,6.7197294,38.959305,15.791398,21.872787,12.624368,4.0324173
2767,66.11812,7.655391,11.668162,5.856121,3.8200326,4.8821707
2768,4.8648124,4.458708,5.398033,14.011106,8.000914,63.266434
2769,2.987943,26.764446,9.5363455,47.15411,5.0007505,8.556405
2770,4.7380543,17.883005,20.471642,35.267452,15.560566,6.079278
2771,3.4290512,12.278011,7.183871,42.54917,8.861648,25.698248
2772,5.5156217,60.783283,7.832534,18.472681,3.463027,3.9328563
2773,4.5933523,23.3098,5.956913,39.030212,6.5092177,20.600513
2774,3.5599372,19.148981,9.5746,53.93659,5.0002933,8.779594
2775,7.175578,23.492537,17.423,20.07502,27.106152,4.7277155
2776,3.6397643,35.716576,10.589595,38.128693,6.774782,5.1505966
2777,55.24791,15.472407,13.39327,7.42789,4.00647,4.452042
2778,5.388828,9.162331,33.575188,16.61088,30.828562,4.4342103
2779,18.297913,33.05234,14.795505,18.692055,8.200146,6.962034
2780,5.871072,58.191807,7.755281,20.347898,2.9139266,4.9200134
2781,25.838947,5.8213487,12.656736,8.65088,33.490448,13.541639
2782,69.4457,6.3699884,11.700353,4.6160674,3.6620433,4.2058506
2783,71.71644,5.311318,9.632445,3.890495,4.7957344,4.653574
2784,8.342137,8.499864,60.50286,11.418845,7.912094,3.324195
2785,12.276573,33.890278,12.852647,25.988964,6.0120473,8.979496
2786,4.3699627,16.86236,12.090508,40.95267,16.390257,9.334255
2787,5.897404,53.937824,6.6911325,23.272055,3.1821709,7.0194154
2788,16.550531,35.404438,12.298569,18.875532,9.329268,7.541662
2789,12.1087,15.049009,36.62197,20.894379,8.8809,6.4450345
2790,4.9326086,48.472385,12.435723,23.69015,6.8034673,3.665669
2791,3.849191,41.985832,7.2036595,35.846863,3.9365015,7.1779566
2792,5.810956,56.09382,10.965452,20.386662,2.9382713,3.8048484
2793,14.440892,6.483809,6.8890476,12.450905,7.9740753,51.76127
2794,8.348368,50.45948,9.997444,20.327755,5.6058965,5.261054
2795,5.3472958,58.148922,10.589012,18.813581,3.9407718,3.1604156
2796,5.0061193,7.3279524,9.985057,13.625896,56.787727,7.267241
2797,21.5454,15.594469,30.318779,17.75366,6.903685,7.88401
2798,4.7456617,45.847893,14.658859,24.483934,6.837108,3.4265463
2799,8.447397,58.95076,9.331845,15.950224,3.3936565,3.9261222
2800,7.2464695,59.396194,10.25277,15.85668,4.0519953,3.1958804
2801,6.1207857,60.099857,8.318232,18.394365,2.967175,4.099573
2802,6.339986,61.477898,8.411635,16.784233,3.3254192,3.6608324
2803,8.897299,7.290355,15.78496,16.857346,37.599712,13.57033
2804,9.565061,7.44531,40.54093,10.759556,27.793491,3.8956556
2805,25.415668,9.6202,45.894176,7.5009217,8.853906,2.7151227
2806,5.4614844,60.41053,8.849726,18.38761,3.3551369,3.5355144
2807,7.2905927,57.879578,9.444852,18.23711,2.873673,4.274192
2808,17.881542,8.683334,53.82059,7.447668,9.77822,2.3886395
2809,7.5974913,53.539967,7.890414,21.389442,2.804345,6.7783365
2810,53.479065,7.999228,22.344227,6.423378,5.953845,3.8002603
2811,10.989938,13.902987,20.396563,17.361076,30.816105,6.533327
2812,3.882185,4.3511467,7.4586163,8.624218,69.53856,6.1452847
2813,5.6567554,16.778193,14.410707,44.525864,5.955966,12.672522
2814,13.205798,30.228075,13.805117,20.999285,14.263782,7.497952
2815,3.494709,4.624244,3.391293,13.172279,4.763247,70.55423
2816,24.87871,25.155815,15.856904,18.422794,6.6459455,9.039829
2817,9.122789,57.208424,9.244242,16.916903,2.9976053,4.510041
2818,9.538109,55.046207,11.230663,17.009262,2.9859362,4.1898155
2819,5.5216036,9.978908,12.006744,12.905879,54.655785,4.9310875
2820,6.965764,13.395919,34.966675,26.014814,12.4386835,6.2181454
2821,24.083004,40.99115,10.654009,13.935068,3.8319607,6.504801
2822,13.16878,25.365465,10.661214,28.115807,5.6973777,16.991354
2823,7.205093,4.9829345,5.039735,11.756582,21.746607,49.269043
2824,4.746242,43.59787,11.043116,31.662024,3.8299832,5.120763
2825,5.827396,57.601982,8.784709,20.03922,3.4673147,4.279374
2826,21.694899,17.636549,21.554913,20.072222,9.170224,9.871195
2827,5.1194215,59.31144,8.27977,19.877598,3.4459968,3.9657753
2828,13.745862,34.52223,11.683876,24.769382,4.6637354,10.614916
2829,5.138596,59.182037,8.839395,19.796644,3.2734065,3.7699282
2830,8.458555,28.377209,10.290038,33.190594,8.221554,11.462047
2831,4.3877606,4.655979,7.4479947,8.523152,68.85767,6.1274385
2832,28.1205,11.815477,16.577135,11.341105,24.40327,7.742515
2833,3.6921117,4.168307,7.846031,9.092107,68.264084,6.9373684
2834,8.565771,11.686527,16.000639,25.09399,25.933186,12.719892
2835,3.668157,29.204502,8.299247,42.60651,3.8534179,12.368159
2836,5.9062686,14.257556,16.305872,40.800644,11.965868,10.763794
2837,12.174788,9.676061,54.133636,9.51012,11.716722,2.7886786
2838,10.377127,13.955766,53.586464,11.810658,7.5348415,2.7351384
2839,47.379364,19.415186,12.202865,9.766618,5.1379495,6.0980225
2840,7.849807,7.020177,3.4951813,11.944938,4.249356,65.440544
2841,33.49364,27.457523,14.001939,12.920822,5.878192,6.247879
2842,6.4345784,59.744465,9.393886,17.430363,3.4770613,3.5196483
2843,7.6898932,6.1475925,5.7971315,14.283345,14.892663,51.189377
2844,7.428874,20.847937,17.852503,33.858727,12.327007,7.6849537
2845,5.1977997,60.589672,8.969417,18.642761,3.0503883,3.5499628
2846,20.15388,4.5314627,19.163004,7.892467,38.63204,9.627154
2847,6.3981133,59.50074,8.9409,18.180624,3.0637932,3.9158359
2848,19.175632,43.391476,11.499417,15.320831,4.7431917,5.8694544
2849,3.6134827,4.3934097,2.8020546,11.220341,5.04941,72.9213
2850,10.7798395,8.874514,45.903126,16.25072,11.5111265,6.680671
2851,56.711655,5.2727127,14.278305,6.456071,7.627984,9.653277
2852,7.4748874,23.515818,24.481924,29.281271,9.778702,5.4674106
2853,11.348131,32.115833,23.80612,20.56248,7.6088943,4.558533
2854,15.243933,36.29805,17.870518,18.911478,6.266606,5.4094186
2855,5.25823,46.31936,11.925256,28.012222,3.803403,4.681541
2856,4.254495,57.10285,7.901002,23.204105,3.1392708,4.398275
2857,19.25858,13.4240465,48.779198,8.1880245,8.29719,2.0529573
2858,4.782187,58.793797,7.839856,20.952276,3.382013,4.2498646
2859,14.078244,15.562738,12.194584,25.802755,10.767309,21.594357
2860,3.941201,13.986696,7.781898,46.46541,6.409003,21.415794
2861,37.724266,8.598249,9.778676,11.14883,8.018081,24.731897
2862,3.855772,50.091423,9.455402,27.362309,5.172153,4.062943
2863,4.496352,3.5824425,9.720549,7.1275353,69.3538,5.719322
2864,3.9431705,56.994038,8.509097,23.325495,3.379,3.8492043
2865,65.92367,8.965924,8.263004,5.679326,4.7538157,6.4142585
2866,4.6649,10.861522,4.730644,24.349966,4.3101573,51.08281
2867,5.0323815,57.196342,6.742236,22.157381,3.339475,5.5321794
2868,22.186357,16.178473,21.060717,18.359978,12.76339,9.451084
2869,36.71815,27.4056,12.56015,12.291918,4.0367646,6.9874177
2870,3.7061505,10.831443,4.979063,29.890936,6.7377133,43.854687
2871,35.006664,24.08156,13.758384,13.400829,6.4374657,7.3151007
2872,7.3650837,4.5640106,20.324238,7.503759,56.289314,3.9535935
2873,44.357635,6.2149086,24.115788,6.5661244,13.799739,4.9458027
2874,62.20129,4.89458,9.482015,4.787715,9.687503,8.946895
2875,14.599485,6.7859716,56.018402,7.760182,11.992182,2.8437746
2876,8.394442,42.60475,7.731362,26.001081,5.227274,10.041089
2877,11.445177,9.422753,57.919193,9.117336,9.756569,2.338965
2878,4.9109535,13.323246,13.251562,33.649162,24.150156,10.714929
2879,5.233402,57.663357,9.574146,20.415161,3.2988033,3.8151317
2880,3.713853,52.497684,9.338115,26.7393,3.7079937,4.0030546
2881,6.8281317,4.1678386,17.097557,7.0348716,60.8138,4.0578
2882,59.640926,8.004745,8.924973,7.2387376,6.008718,10.181908
2883,5.13733,59.271275,9.347212,19.286198,3.4866943,3.4712899
2884,6.7769012,6.8559484,20.641903,11.435948,49.587353,4.7019424
2885,5.008002,58.93458,8.46116,20.536736,3.0174453,4.042078
2886,7.4381886,8.689792,8.041346,19.426746,28.53127,27.872662
2887,4.793882,60.232807,8.665731,19.231743,3.6212695,3.454578
2888,6.784854,56.729244,8.2644615,20.095493,2.8518498,5.2740993
2889,4.7754116,59.310226,7.423348,20.73698,3.4133277,4.340697
2890,3.2415614,26.413149,10.18227,48.51546,5.270715,6.376843
2891,36.056458,15.446191,19.318142,12.231798,10.388254,6.559164
2892,5.2756686,16.114927,17.17615,20.65151,35.794796,4.9869423
2893,12.163667,9.338035,56.15021,8.341261,11.839885,2.1669476
2894,6.1982865,14.937583,15.016477,20.350618,37.31236,6.184668
2895,61.27075,8.736646,17.266823,5.1269264,4.5112333,3.0876243
2896,6.3115225,18.7274,10.851988,39.761444,11.770905,12.576742
2897,10.861737,53.981422,9.88377,17.113537,3.0437865,5.1157455
2898,5.2310276,59.420704,8.531949,19.557575,3.4130237,3.8457184
2899,4.0025673,4.0957227,7.4567122,7.7191114,71.04416,5.681722
2900,4.812014,57.657623,8.670279,21.52764,3.1721306,4.160307
2901,6.1754427,39.2221,10.525025,29.064056,8.695058,6.318315
2902,41.03202,10.470321,14.1243725,10.104586,15.225774,9.042929
2903,6.2780538,59.605927,9.383277,17.82494,3.321743,3.5860624
2904,5.396697,57.202965,7.4326873,21.823639,2.9382646,5.205744
2905,4.0114226,38.905704,12.875088,34.731182,4.9881973,4.4884143
2906,14.3155155,17.317177,18.8193,16.363796,26.751726,6.4324827
2907,4.615456,3.412392,10.118301,7.860472,66.19787,7.7955117
2908,3.2115486,28.366983,11.983533,44.78681,5.8444767,5.806643
2909,8.090116,9.278974,51.279514,16.229418,10.065051,5.056931
2910,3.4379938,22.575647,11.297436,49.257004,7.2260156,6.205903
2911,4.4151444,18.661993,7.384804,43.807034,4.701415,21.02961
2912,5.987844,45.562374,12.167568,22.619022,9.42802,4.2351766
2913,7.4178243,32.248314,15.399877,28.550323,10.513086,5.870575
2914,7.115452,5.059135,15.451402,8.149559,59.815556,4.4088964
