,White,Black,Mexican,Other,Hispanic
3653,19.50245,19.713942,19.549679,20.727652,20.506283
3654,20.22199,20.030283,20.062002,19.719585,19.966135
3655,20.340239,20.414757,20.366652,19.37118,19.507166
3656,20.442734,20.025127,20.399342,19.441833,19.690958
3657,19.622196,19.830261,19.66701,20.580954,20.299582
3658,20.182688,20.018568,20.214685,19.6951,19.888962
3659,20.56074,20.195374,20.455929,19.231306,19.556656
3660,20.371878,20.218494,20.34792,19.466187,19.59552
3661,20.317965,20.33781,20.381147,19.445036,19.518042
3662,20.332422,20.242489,20.330776,19.502617,19.5917
3663,20.441078,20.14001,20.290398,19.402155,19.726353
3664,19.455845,19.72147,19.560812,20.802513,20.459364
3665,20.424015,20.334785,20.393063,19.296352,19.551786
3666,19.451546,19.866568,19.545301,20.754425,20.382162
3667,19.99165,19.984673,20.01665,19.95618,20.050846
3668,20.400555,20.084482,20.312235,19.493502,19.709225
3669,20.412125,20.019903,20.349388,19.491405,19.727173
3670,20.370356,19.892534,20.265236,19.578384,19.89349
3671,20.583536,20.246702,20.55273,19.154606,19.462418
3672,19.48064,19.678112,19.488804,20.822489,20.529955
3673,19.462683,19.822416,19.478458,20.782515,20.453932
3674,20.541004,20.0938,20.489384,19.280521,19.595295
3675,19.813099,20.24896,19.82301,20.152292,19.96264
3676,19.942577,19.809572,19.82969,20.184746,20.23341
3677,20.47609,20.211523,20.365702,19.346457,19.600225
3678,19.50477,19.929869,19.591843,20.647186,20.326324
3679,20.22723,20.424505,20.177439,19.535345,19.63548
3680,19.41646,19.748074,19.454416,20.866886,20.514166
3681,19.67806,19.596397,19.744436,20.539333,20.441769
3682,20.369902,20.29666,20.235106,19.44162,19.656706
3683,19.643717,20.08524,19.668392,20.399622,20.20303
3684,19.980482,19.743351,19.863335,20.14181,20.271019
3685,19.47334,19.702438,19.568134,20.772951,20.483143
3686,19.882185,20.178581,20.024544,20.02916,19.885532
3687,19.836262,20.170563,19.778519,20.123936,20.090717
3688,20.42603,20.374342,20.417412,19.31846,19.46376
3689,19.776634,19.685432,19.822243,20.42326,20.292429
3690,19.940372,19.849989,19.823584,20.181034,20.205017
3691,19.47667,19.813139,19.53406,20.729187,20.446947
3692,19.95131,19.722055,19.882404,20.137367,20.306862
3693,20.328545,20.30651,20.33859,19.471184,19.555168
3694,19.529156,19.938179,19.649176,20.613258,20.27023
3695,20.457726,20.16279,20.366648,19.388351,19.624493
3696,20.554005,20.359941,20.500057,19.158817,19.42717
3697,20.173203,20.238865,20.085037,19.712982,19.789923
3698,20.388811,19.91221,20.359285,19.537367,19.802328
3699,20.216324,20.123056,20.266815,19.605967,19.787834
3700,20.393469,20.136738,20.3974,19.451488,19.620903
3701,20.128681,19.835762,20.015772,19.891535,20.128254
3702,20.539242,20.29906,20.516281,19.200901,19.444517
3703,19.559189,19.877886,19.654686,20.578075,20.330164
3704,19.424313,19.80113,19.498487,20.815104,20.46097
3705,19.511036,19.874855,19.588427,20.65185,20.37383
3706,20.44756,20.031366,20.320835,19.44597,19.75427
3707,19.635223,19.980251,19.747921,20.432795,20.203812
3708,20.556583,20.225256,20.473354,19.226328,19.518478
3709,20.069977,19.837433,20.039213,20.000093,20.053278
3710,20.11544,19.821081,20.004189,19.957449,20.101843
3711,19.466373,19.847523,19.508347,20.739819,20.437939
3712,19.808231,19.785143,19.85194,20.346008,20.208681
3713,19.423233,19.662865,19.46569,20.886074,20.562134
3714,20.261316,19.910622,20.175488,19.7349,19.917677
3715,19.903923,19.739922,19.872375,20.247368,20.236412
3716,19.447905,19.66837,19.483711,20.834389,20.565622
3717,20.267162,20.242893,20.375038,19.519226,19.59568
3718,19.712448,20.055529,19.79534,20.294588,20.142096
3719,20.30917,20.14025,20.394947,19.483803,19.671833
3720,19.509684,19.669828,19.60684,20.734297,20.479351
3721,20.239597,19.791645,20.17495,19.759386,20.034418
3722,20.514355,20.379753,20.431545,19.202888,19.471453
3723,20.459887,20.35675,20.481398,19.260872,19.441097
3724,20.38253,20.0714,20.276672,19.525288,19.74412
3725,20.583445,20.221323,20.549192,19.16144,19.484596
3726,19.525333,19.927595,19.602993,20.615763,20.32832
3727,19.419428,19.733406,19.47896,20.848196,20.52001
3728,19.43637,19.635077,19.496489,20.869871,20.562202
3729,19.538134,19.887764,19.647408,20.606462,20.320234
3730,19.458864,19.744635,19.487167,20.825623,20.483711
3731,20.494692,20.255068,20.498941,19.268429,19.482868
3732,20.594694,20.23316,20.534662,19.15838,19.479105
3733,20.280725,19.96615,20.215797,19.689165,19.84816
3734,20.340425,20.151854,20.388405,19.502296,19.617022
3735,19.841595,19.824862,19.900637,20.205706,20.227203
3736,20.141129,20.079424,19.988287,19.823538,19.967628
3737,19.463459,19.737724,19.465862,20.799608,20.533348
3738,19.930258,20.233166,20.054289,19.94607,19.836218
3739,19.669931,19.692156,19.78918,20.50385,20.344877
3740,19.496952,19.596025,19.551609,20.79308,20.562334
3741,20.586359,20.289698,20.531868,19.135494,19.456581
3742,19.607958,19.949432,19.583479,20.518425,20.340702
3743,20.3714,20.034258,20.353071,19.4671,19.774168
3744,19.595018,19.876535,19.738499,20.534664,20.25528
3745,19.475458,19.76434,19.529778,20.746712,20.48371
3746,19.476854,19.836506,19.527098,20.723532,20.43601
3747,20.113497,20.297106,20.238695,19.676394,19.67431
3748,20.34173,20.398733,20.33334,19.418394,19.50781
3749,19.438133,19.772375,19.530731,20.801207,20.45756
3750,20.547455,20.129864,20.510124,19.25557,19.556986
3751,19.610083,19.794575,19.7079,20.530943,20.356495
3752,19.888094,19.92773,19.881193,20.204557,20.098427
3753,19.41808,19.738522,19.49203,20.852503,20.498867
3754,19.705954,19.569387,19.725822,20.525255,20.473585
3755,20.59494,20.265535,20.523535,19.143316,19.472672
3756,19.438265,19.736902,19.4767,20.851177,20.496956
3757,19.595882,19.882732,19.707396,20.521593,20.292393
3758,20.519438,20.16654,20.45815,19.294777,19.561092
3759,19.738396,19.657835,19.67278,20.479588,20.451399
3760,20.296713,20.155283,20.256197,19.594473,19.69733
3761,20.461641,20.23173,20.421537,19.288092,19.596994
3762,20.304035,19.964058,20.188303,19.606934,19.93667
3763,19.832878,20.022219,19.817427,20.243727,20.083746
3764,20.58039,20.203669,20.517614,19.19239,19.505934
3765,19.540258,19.995197,19.61465,20.577345,20.27255
3766,19.526363,19.776115,19.48964,20.720478,20.4874
3767,20.415333,20.312449,20.428694,19.350353,19.493177
3768,20.559416,20.155134,20.497768,19.21499,19.572685
3769,20.48035,20.080923,20.467098,19.320278,19.651342
3770,19.803436,19.925474,19.782442,20.213675,20.274982
3771,19.42772,19.74961,19.493948,20.85288,20.475845
3772,19.459877,19.834494,19.514223,20.78493,20.406467
3773,19.912487,19.661102,19.83363,20.241884,20.350903
3774,19.534325,19.698147,19.582098,20.740854,20.444574
3775,19.544302,19.802984,19.581083,20.634113,20.437517
3776,19.445736,19.857628,19.503963,20.767164,20.4255
3777,20.50531,20.074802,20.456635,19.30539,19.65787
3778,20.407593,20.073307,20.407433,19.40651,19.705156
3779,20.17613,19.82579,20.070087,19.872576,20.055418
3780,19.652313,19.693073,19.584057,20.580206,20.490345
3781,19.827526,19.867079,19.978172,20.216362,20.11086
3782,20.567686,20.282328,20.549492,19.159239,19.441246
3783,20.474438,20.063452,20.37018,19.399508,19.692425
3784,20.171078,20.163355,20.039536,19.711008,19.915026
3785,19.514587,19.81576,19.6361,20.668715,20.364843
3786,19.499142,19.941067,19.522861,20.68473,20.352203
3787,19.523535,19.894705,19.521286,20.654964,20.405508
3788,19.651152,19.644287,19.645514,20.560465,20.49858
3789,19.63772,19.870771,19.732414,20.465595,20.293493
3790,20.521685,20.35627,20.462421,19.211447,19.448177
3791,20.516977,20.351034,20.427263,19.206646,19.498077
3792,20.585445,20.184853,20.519943,19.190363,19.519405
3793,19.881395,19.908632,19.909834,20.127922,20.17221
3794,19.921785,19.876507,19.789692,20.166931,20.245085
3795,20.53751,20.182148,20.535757,19.219294,19.52529
3796,20.593792,20.225365,20.538242,19.152536,19.490068
3797,19.433174,19.649666,19.465736,20.87845,20.572975
3798,20.288738,19.82116,20.20818,19.689795,19.99213
3799,19.455835,19.799236,19.52363,20.765049,20.456257
3800,20.568157,20.12355,20.496569,19.23609,19.575634
3801,20.421995,20.37807,20.436398,19.278475,19.485064
3802,20.485054,20.384714,20.456615,19.236874,19.436745
3803,19.45115,19.803892,19.547424,20.768768,20.428759
3804,20.026766,20.330976,20.132357,19.795412,19.714489
3805,19.758371,19.979153,19.776691,20.257318,20.228466
3806,19.675516,19.960365,19.609026,20.453667,20.301426
3807,20.541965,20.205467,20.44202,19.256634,19.553915
3808,19.434196,19.705894,19.521074,20.832949,20.505892
3809,19.549232,19.799574,19.576225,20.632242,20.44272
3810,20.420547,20.290081,20.427444,19.353762,19.50817
3811,20.446337,20.225885,20.41737,19.361773,19.548634
3812,19.422874,19.704664,19.455475,20.863955,20.553032
3813,20.421469,19.949759,20.363777,19.459827,19.805168
3814,20.014997,20.25359,20.138628,19.801695,19.791096
3815,19.66823,19.95047,19.768314,20.387169,20.225811
3816,19.44997,19.675241,19.48419,20.858063,20.532534
3817,20.550295,20.084343,20.461027,19.27414,19.630198
3818,19.44216,19.70754,19.478365,20.82753,20.544401
3819,19.422142,19.785286,19.477242,20.8276,20.487728
3820,20.154018,20.221266,20.11948,19.749557,19.755684
3821,19.593494,19.724468,19.653507,20.587606,20.440922
3822,20.212677,20.439913,20.257433,19.52509,19.564892
3823,20.348455,20.201748,20.27597,19.44053,19.73329
3824,19.964548,20.281534,20.046005,19.854,19.85391
3825,19.591318,19.919277,19.593115,20.537254,20.359043
3826,20.581106,20.25833,20.512585,19.171896,19.476076
3827,19.636408,20.015667,19.715496,20.418718,20.213707
3828,19.563948,19.77501,19.659615,20.600977,20.400446
3829,19.449127,19.834461,19.516003,20.765917,20.434486
3830,20.264568,19.910206,20.267307,19.632244,19.92568
3831,20.32176,20.362347,20.369722,19.388243,19.557928
3832,19.460241,19.884556,19.551685,20.733667,20.369854
3833,19.592106,19.920963,19.683275,20.515923,20.287735
3834,19.906155,19.827715,19.837296,20.15524,20.2736
3835,19.812553,20.138273,19.901524,20.127357,20.020306
3836,19.468443,19.62425,19.543093,20.82204,20.542175
3837,19.887941,20.155493,19.899416,20.101086,19.95607
3838,19.745928,19.95514,19.821589,20.285358,20.191988
3839,19.897795,20.328283,19.963343,19.982048,19.828527
3840,19.834463,20.027346,19.864578,20.143518,20.13009
3841,20.377836,20.410418,20.381659,19.323812,19.506273
3842,19.495417,19.835884,19.575075,20.689114,20.40452
3843,20.478771,20.315882,20.462275,19.276514,19.46656
3844,19.46971,19.768957,19.480886,20.803486,20.476955
3845,20.546005,20.11721,20.447393,19.277418,19.611969
3846,19.824638,19.748344,19.807713,20.27345,20.345852
3847,20.38611,20.07421,20.301285,19.517557,19.720839
3848,20.117117,20.427742,20.09401,19.655449,19.70568
3849,19.806948,19.91737,19.769157,20.238743,20.26779
3850,19.447922,19.847555,19.513086,20.76413,20.427309
3851,19.597616,19.844645,19.675535,20.535994,20.346212
3852,19.925264,20.107197,19.976027,19.995148,19.996368
3853,20.211203,19.990612,20.081224,19.779413,19.937553
3854,19.512661,19.904732,19.614857,20.640673,20.327078
3855,20.307447,20.453579,20.318245,19.402977,19.517746
3856,19.78503,20.067179,19.838692,20.200926,20.108175
3857,19.553934,19.90052,19.575068,20.59382,20.376661
3858,20.382536,20.10017,20.282217,19.513945,19.721125
3859,20.345522,20.068367,20.20337,19.574327,19.808407
3860,20.3365,20.012388,20.276186,19.599272,19.775652
3861,20.587208,20.201237,20.527136,19.167934,19.516489
3862,19.484005,19.659803,19.499723,20.778807,20.577663
3863,20.190046,20.392363,20.11433,19.599094,19.704174
3864,19.781061,20.034431,19.812395,20.213615,20.158499
3865,19.504967,19.944998,19.595636,20.64614,20.30826
3866,20.029127,20.200108,19.986362,19.913568,19.870832
3867,20.36329,20.18482,20.418253,19.451218,19.582418
3868,20.528667,20.352528,20.50286,19.170843,19.445105
3869,19.481215,19.706884,19.518728,20.810287,20.48288
3870,19.534157,19.760698,19.620975,20.657177,20.426992
3871,20.504711,20.386522,20.433353,19.204926,19.470495
3872,19.647429,19.994587,19.735394,20.413492,20.209091
3873,20.253183,20.277433,20.153135,19.60582,19.710424
3874,19.484179,19.84234,19.563683,20.745628,20.364168
3875,19.430922,19.708897,19.503607,20.836697,20.519876
3876,19.797937,20.177378,19.74569,20.208752,20.070242
3877,20.369644,20.027557,20.2391,19.55608,19.807621
3878,19.607632,19.889065,19.66199,20.507462,20.333849
3879,20.452932,20.034328,20.472734,19.380114,19.659899
3880,20.164091,19.726316,20.137106,19.878376,20.094118
3881,19.847631,20.265724,19.89537,20.051218,19.94006
3882,20.54922,20.203064,20.491432,19.23768,19.518602
3883,20.276735,19.93393,20.14501,19.707586,19.936735
3884,20.355358,19.87805,20.260376,19.609266,19.896952
3885,20.454042,20.41953,20.446337,19.248058,19.432034
3886,20.533705,20.096792,20.463552,19.297905,19.608053
3887,19.857744,19.659758,19.798155,20.326513,20.35782
3888,20.518354,20.183157,20.382565,19.290884,19.625042
3889,19.589245,19.758377,19.705624,20.580055,20.366701
3890,19.417728,19.785791,19.45831,20.847412,20.490751
3891,19.99681,19.672123,19.918186,20.13762,20.275255
3892,20.37061,19.903812,20.351398,19.561758,19.81242
3893,20.543688,20.123192,20.53412,19.24087,19.558119
3894,20.48441,20.284855,20.49378,19.2681,19.468855
3895,19.660059,20.124487,19.744741,20.362953,20.107756
3896,19.752962,20.00234,19.81788,20.264309,20.16251
3897,19.544481,19.830004,19.660788,20.616255,20.348476
3898,19.435608,19.721634,19.450603,20.854673,20.537481
3899,20.053526,19.877031,19.913315,20.019188,20.136944
3900,19.582981,20.036978,19.602455,20.543058,20.234528
3901,20.260412,19.907557,20.2256,19.65346,19.95297
3902,19.60312,20.057507,19.679735,20.49798,20.161654
3903,19.421877,19.740313,19.449432,20.859945,20.528439
3904,19.439201,19.773678,19.530733,20.800776,20.45561
3905,19.593307,19.728548,19.581444,20.666037,20.43067
3906,19.527302,19.891125,19.594547,20.625105,20.361927
3907,20.360937,20.118906,20.230394,19.53842,19.75134
3908,20.486685,19.993214,20.404552,19.39137,19.724174
3909,19.690207,19.817326,19.765768,20.410515,20.316189
3910,19.670305,19.907145,19.71295,20.415916,20.293682
3911,20.550343,20.248116,20.47625,19.223465,19.501825
3912,19.46704,19.632376,19.493046,20.825344,20.582197
3913,19.982468,20.313732,20.011654,19.853289,19.838856
3914,19.574327,19.923325,19.683496,20.540222,20.278625
3915,20.516035,20.333006,20.403824,19.230972,19.516163
3916,20.436228,20.002674,20.408545,19.449114,19.703447
3917,20.132627,20.250416,20.149462,19.67657,19.790922
3918,19.496925,19.82805,19.539124,20.697393,20.438515
3919,19.882992,20.225208,19.913912,20.079885,19.897999
3920,19.615145,19.973389,19.647682,20.473753,20.290033
3921,19.454988,19.861286,19.490456,20.759865,20.433409
3922,20.562857,20.268806,20.475893,19.198631,19.49381
3923,19.73426,19.964241,19.784523,20.383259,20.13372
3924,20.561102,20.154112,20.520283,19.209864,19.554642
3925,19.475763,19.928125,19.554258,20.69996,20.341885
3926,19.463943,19.640156,19.488644,20.827599,20.579649
3927,19.845375,20.14849,19.83397,20.09715,20.075012
3928,20.410677,20.079546,20.285412,19.485353,19.739016
3929,20.333408,19.90356,20.239948,19.599018,19.92406
3930,19.666582,20.12791,19.775156,20.354593,20.07575
3931,20.299044,20.298807,20.166374,19.524078,19.711702
3932,19.521748,19.693869,19.632187,20.707914,20.44428
3933,20.355593,19.994164,20.20422,19.571247,19.874779
3934,19.553185,19.876068,19.611109,20.592503,20.367134
3935,19.525143,19.909624,19.62532,20.619587,20.32033
3936,19.982462,20.276848,19.96807,19.864897,19.907732
3937,19.64344,19.99202,19.763493,20.416195,20.184855
3938,20.079754,19.999813,20.21471,19.857016,19.848707
3939,20.37625,20.25399,20.275856,19.46042,19.63349
3940,19.735294,19.572554,19.761204,20.496855,20.43409
3941,20.182377,19.839262,20.250437,19.77833,19.949593
3942,19.481852,19.69284,19.551039,20.764565,20.509699
3943,20.329227,19.890846,20.24527,19.605133,19.929522
3944,20.59263,20.240921,20.507957,19.160774,19.497719
3945,19.815184,19.953602,19.923653,20.189533,20.118034
3946,20.534805,20.119648,20.475378,19.286772,19.5834
3947,20.55391,20.360584,20.507635,19.154903,19.422976
3948,19.541662,19.933527,19.635439,20.587849,20.301523
3949,19.779749,20.157316,19.894754,20.172338,19.995838
3950,20.070024,19.774202,20.094776,19.945496,20.115507
3951,20.453817,20.386242,20.421623,19.282255,19.456059
3952,20.559034,20.344713,20.501783,19.16156,19.432903
3953,20.238039,19.813677,20.143131,19.792261,20.012888
3954,20.44959,20.030828,20.448374,19.409636,19.661572
3955,19.902655,19.819763,19.901033,20.141134,20.235422
3956,20.266733,19.936594,20.137714,19.71759,19.941374
3957,20.239513,20.204752,20.100174,19.648874,19.806688
3958,19.826351,20.27638,19.91455,20.081816,19.900902
3959,19.928005,20.11772,20.059362,19.92938,19.965532
3960,20.263916,20.103342,20.142374,19.67159,19.818777
3961,19.469168,19.802032,19.577728,20.764,20.387068
3962,20.01637,19.859735,20.016928,20.053616,20.053356
3963,20.553907,20.197859,20.481283,19.236958,19.529993
3964,19.43056,19.845516,19.502197,20.800669,20.421066
3965,20.044123,19.703398,19.985533,20.034115,20.232838
3966,20.470106,20.03266,20.375751,19.412756,19.708725
3967,19.663181,19.681349,19.643635,20.590445,20.421387
3968,19.779507,20.076843,19.719975,20.2878,20.13587
3969,20.503202,20.28801,20.383163,19.256788,19.568842
3970,20.459154,20.217245,20.510916,19.29541,19.51728
3971,19.59067,19.93316,19.65765,20.517593,20.300926
3972,20.583231,20.23674,20.543512,19.154076,19.482439
