,White,Black,Mexican,Other,Hispanic
2518,76.44021,4.7257824,12.396146,2.0603716,4.37749
2519,78.81647,4.0899754,10.852443,2.2444043,3.9967082
2520,5.003172,2.7150848,5.425186,7.5008335,79.35572
2521,8.756675,3.7577608,5.003915,8.183692,74.29796
2522,4.4405513,2.4850135,4.868709,6.5928564,81.61287
2523,57.535027,9.932414,14.090976,7.272832,11.168744
2524,4.4806457,78.507195,3.4174263,9.906748,3.6879923
2525,2.5383961,5.650836,4.522636,81.894806,5.393318
2526,4.032114,83.76025,3.7190814,5.3926373,3.0959272
2527,5.2364106,80.48715,5.2363234,5.4737945,3.5663242
2528,8.307201,3.3088763,79.773125,4.0218005,4.589001
2529,29.35179,5.2906356,53.6394,5.577831,6.1403394
2530,5.095105,3.172126,4.660627,5.792824,81.27932
2531,3.868548,83.70048,3.7710707,5.6092663,3.050644
2532,45.62173,17.353773,16.527721,9.5388775,10.95789
2533,11.873284,55.13667,8.671202,17.453793,6.865052
2534,76.90032,6.562279,8.998284,3.2262578,4.312867
2535,78.072296,3.9886653,11.308573,2.234266,4.396201
2536,38.387493,3.8117557,43.48263,4.923188,9.394923
2537,24.922571,4.434854,31.950218,6.2228518,32.46951
2538,10.195947,4.8016067,72.61641,6.7964406,5.589595
2539,12.409089,18.729479,10.312152,13.91661,44.632675
2540,4.1792912,2.4820957,4.623007,7.384751,81.33086
2541,80.65891,4.075872,8.724859,2.2154922,4.3248663
2542,8.153923,3.968307,78.07639,4.600873,5.2005005
2543,67.15031,7.8898473,10.902025,5.5421214,8.515703
2544,4.955707,80.60841,5.31696,5.4141474,3.7047665
2545,78.413025,3.9709203,9.06192,2.699053,5.855067
2546,8.267871,6.223255,71.75973,7.9411345,5.8080163
2547,8.849762,4.204379,77.87703,4.1014013,4.967435
2548,8.00349,79.16818,5.2991753,4.2498493,3.279305
2549,4.6181545,21.064749,5.0570097,59.44292,9.8171625
2550,2.4843187,4.9125056,3.7489045,80.60701,8.24726
2551,7.3197656,3.2762055,6.490764,5.120144,77.79312
2552,3.7618861,6.8553,4.9918675,77.05362,7.3373265
2553,8.276927,8.927511,26.047314,28.649372,28.098879
2554,63.00215,10.300139,16.791767,4.492145,5.4138036
2555,43.712646,14.480877,30.139023,6.834349,4.8331046
2556,4.987566,2.7244925,7.1959677,9.511777,75.5802
2557,4.9300523,79.70881,3.667591,8.908621,2.7849312
2558,29.65686,4.5925126,53.642506,4.811438,7.2966785
2559,4.0482793,3.0589428,4.0677247,7.258018,81.56704
2560,11.563301,3.5951574,72.3674,3.8927693,8.5813675
2561,15.513973,4.0845556,65.73889,4.729527,9.933057
2562,9.2520485,3.7455685,78.96486,3.689107,4.3484163
2563,70.93845,10.354089,10.631844,3.0141659,5.0614467
2564,4.024573,3.1489625,4.5600324,9.192881,79.073555
2565,3.011468,4.6071706,4.207642,80.84244,7.331284
2566,28.784966,11.628123,38.86079,7.554344,13.17177
2567,8.058109,3.8186662,78.0243,5.082363,5.0165668
2568,68.11351,13.491906,8.59368,3.5786548,6.222245
2569,7.896474,72.85651,7.909907,7.069388,4.267727
2570,9.135725,3.507738,78.18336,4.684174,4.489002
2571,5.9785395,4.6979175,5.74698,12.768933,70.807625
2572,5.978049,10.76283,8.533588,53.910645,20.814886
2573,8.492635,3.317478,7.358762,5.1179576,75.713165
2574,9.284426,4.470728,77.59859,4.0417843,4.6044626
2575,4.654191,6.1508827,8.242705,66.983154,13.969067
2576,8.180041,78.77109,4.2899623,5.484382,3.274539
2577,15.2177305,7.924575,56.797527,9.067998,10.992173
2578,2.8205698,5.1776996,4.3895297,80.70033,6.9118686
2579,12.523431,3.1207259,72.7328,4.4051595,7.217884
2580,80.545525,4.364684,8.650076,2.2702243,4.169489
2581,33.313976,35.268257,13.745477,9.512869,8.159431
2582,57.516533,16.242373,14.207886,6.5714064,5.461796
2583,34.841408,6.2708197,44.18284,5.4213095,9.283625
2584,75.052505,4.387677,10.788557,3.3875234,6.3837366
2585,16.803883,65.677025,6.19211,6.0675354,5.259445
2586,13.769829,13.969748,18.661293,43.646584,9.952557
2587,80.79094,3.7956913,8.764204,2.251504,4.3976636
2588,9.187174,5.6007485,75.14137,5.5418935,4.5288196
2589,20.696766,5.130599,63.21532,4.9766936,5.9806266
2590,66.87528,9.911249,12.890999,4.2339907,6.0884757
2591,10.398197,3.2509677,78.947105,3.4134614,3.990259
2592,18.456026,56.28411,9.066244,8.941954,7.251669
2593,33.412094,4.2501984,52.685207,3.7388444,5.913652
2594,31.18916,17.951351,29.419237,10.797148,10.643108
2595,11.341539,3.0179112,77.794716,3.6173556,4.228481
2596,76.415955,3.8213856,12.9548,2.301515,4.5063443
2597,59.179096,6.653207,16.434181,6.8116956,10.921822
2598,3.7371743,79.32882,3.9585178,9.859673,3.115818
2599,11.038743,10.175772,10.034927,28.206152,40.5444
2600,7.547357,80.24836,4.5728145,4.46804,3.163419
2601,7.865973,75.04843,5.375502,5.3033605,6.4067388
2602,5.8703547,9.178329,7.5502872,60.675095,16.72593
2603,29.766008,4.847299,50.80145,5.334293,9.250944
2604,77.962006,4.8794866,8.279512,2.9218233,5.957175
2605,74.358,6.0813417,11.419871,3.8026478,4.3381357
2606,23.72579,5.339597,61.833744,3.3270695,5.7737927
2607,70.14271,9.528304,11.416507,3.912507,4.999969
2608,9.015111,7.268837,68.59991,9.524177,5.591967
2609,76.12431,6.4076242,10.5433655,2.4720001,4.452691
2610,3.9016967,83.10074,3.7314973,6.0919294,3.1741314
2611,34.43243,4.1046014,30.891586,10.713231,19.858156
2612,72.962975,4.3497105,13.377232,3.336264,5.9738193
2613,2.5795584,7.2038226,4.0230536,80.82088,5.3726864
2614,79.28341,4.8192935,8.529874,2.3927789,4.9746575
2615,9.079554,5.062833,75.75648,4.699178,5.401953
2616,71.905174,9.307004,10.90751,2.6802692,5.2000437
2617,59.731205,6.8436294,25.51361,3.4809008,4.4306455
2618,11.2605715,5.001442,65.02601,8.993428,9.718549
2619,9.222865,5.505641,9.841428,18.302883,57.12718
2620,10.823287,5.468769,74.537735,4.5073285,4.6628814
2621,9.645627,4.8630753,12.856428,20.560246,52.074623
2622,8.744605,4.880979,76.34904,4.5809436,5.444431
2623,73.23912,5.671844,12.946076,2.6704597,5.4725027
2624,3.697047,5.420447,5.042904,74.87044,10.969167
2625,26.076258,7.7135777,54.062126,6.1559057,5.992133
2626,72.129524,5.363143,14.344946,2.7531562,5.409232
2627,78.12466,4.891015,10.424705,2.1465583,4.413054
2628,4.8966446,2.9283476,8.714283,13.462107,69.99862
2629,3.2303874,7.2417207,6.0849414,78.25936,5.1835885
2630,8.580133,69.16389,6.790015,9.464021,6.001947
2631,16.704372,3.9997816,71.88254,3.2803814,4.1329226
2632,63.55989,6.508451,16.908108,5.212616,7.810936
2633,22.31315,10.506907,55.790024,7.1534605,4.236459
2634,4.7581377,68.01233,4.701891,16.546083,5.981557
2635,73.10764,5.2219276,14.080778,2.7780223,4.811637
2636,2.2394798,5.8942385,4.0755997,81.693474,6.0972157
2637,8.815876,67.7483,6.4363413,10.10009,6.899395
2638,74.6153,4.9158525,12.379904,2.8638256,5.2251105
2639,5.3222976,9.101496,7.211434,68.474365,9.890414
2640,3.5671003,76.53698,4.011314,10.96569,4.9189215
2641,6.4032035,74.88901,5.7180223,9.738245,3.2515228
2642,2.3858209,4.7488093,3.5072737,82.47477,6.8833313
2643,78.27059,5.0379796,8.562849,2.7859206,5.34267
2644,62.075188,10.022966,13.764877,6.8889456,7.248023
2645,4.396172,79.77498,4.0561175,7.2110467,4.5616856
2646,32.064606,12.527249,42.027668,5.213147,8.16733
2647,6.499003,4.5027614,7.1697445,7.9257617,73.902725
2648,4.567299,83.07763,3.2274132,6.2706904,2.8569696
2649,9.160464,70.48282,6.8112097,9.560348,3.9851558
2650,5.0973945,81.23923,3.2932703,6.9938293,3.376284
2651,7.0154123,8.7772255,7.1040335,43.84589,33.25744
2652,3.9683294,84.656044,3.1395082,5.5017786,2.7343328
2653,79.653114,3.5812378,9.882216,2.2794032,4.6040373
2654,9.231695,5.515952,11.8496475,19.402746,53.99996
2655,5.768675,7.057202,6.2338047,21.854492,59.085827
2656,79.57461,4.908922,8.285326,2.525709,4.7054405
2657,14.419508,4.173479,10.85198,8.4945545,62.060474
2658,3.9928145,6.0010834,4.3252826,75.033226,10.647592
2659,40.78658,7.4594684,39.833637,4.6938596,7.2264657
2660,3.0910509,7.0954194,6.140285,78.37862,5.294627
2661,9.5870495,3.0638547,78.88607,3.5406656,4.9223633
2662,2.3076518,5.167394,4.338895,80.66911,7.516946
2663,10.944909,5.8463717,71.37607,5.783687,6.0489697
2664,2.4029396,6.3134356,4.956547,80.38424,5.9428396
2665,6.5881357,77.64546,4.1142597,5.702801,5.949335
2666,2.195369,5.2292824,3.6901925,82.227165,6.657991
2667,5.52826,6.541936,13.935381,57.6212,16.37322
2668,4.421829,3.0574505,4.114579,6.251829,82.15431
2669,4.477001,6.058304,5.264219,74.26201,9.938459
2670,36.073166,10.25638,29.989962,15.802236,7.8782573
2671,3.7231994,82.66979,3.7860603,6.809292,3.011651
2672,80.369095,3.8553905,9.284546,2.300605,4.190365
2673,4.7096305,5.8507195,4.481438,64.37446,20.583748
2674,5.1143517,3.9179378,5.2322245,10.817958,74.917534
2675,80.97355,3.7185457,9.164253,2.1734529,3.9701946
2676,10.6871195,3.5902839,77.53162,3.3176298,4.8733544
2677,2.3276274,5.492014,3.9302804,82.411835,5.8382382
2678,9.490975,3.777535,78.30676,4.275433,4.149286
2679,20.375698,5.510079,62.196396,3.9138052,8.004017
2680,5.1244307,78.78363,3.65557,8.719186,3.717176
2681,4.149051,84.25836,3.8562477,5.053298,2.6830354
2682,5.2283535,3.3252795,8.750335,7.745343,74.95068
2683,32.883167,9.77582,47.492615,4.7168536,5.1315446
2684,2.2253222,6.1910996,4.195539,80.83754,6.550508
2685,4.3733144,2.483928,4.6628556,5.510434,82.96947
2686,8.159293,62.54518,5.841123,16.635508,6.8189025
2687,10.963096,3.1611123,75.74055,4.3871036,5.7481346
2688,5.26911,3.480864,4.264152,6.180756,80.80512
2689,3.7748098,81.7591,4.1093783,6.92074,3.4359705
2690,61.914795,5.615512,23.927317,2.813853,5.7285185
2691,78.385475,4.8287387,9.892394,2.8156397,4.077742
2692,8.930786,4.234093,74.18369,6.944924,5.706501
2693,15.774575,5.269633,69.18563,4.137009,5.6331477
2694,76.78272,3.5808253,12.188346,2.5254288,4.9226775
2695,73.54684,5.5597744,14.455436,2.2834575,4.1544952
2696,5.338562,3.3240914,4.7280564,5.601199,81.00809
2697,49.949482,3.8284142,35.984726,4.254883,5.9824977
2698,8.297668,74.93135,5.9383836,5.112762,5.71984
2699,15.39219,7.641551,29.215515,20.44944,27.3013
2700,2.2380702,4.897547,3.8455975,83.07657,5.9422164
2701,4.290918,12.272952,5.03472,67.34823,11.053184
2702,4.3528085,2.931706,4.4143877,5.867545,82.43355
2703,77.75783,5.3161216,10.483799,2.2121918,4.2300563
2704,10.732731,3.6832407,76.328186,3.45276,5.8030868
2705,30.598316,4.665714,54.582214,4.842561,5.3111987
2706,70.794235,6.9559245,9.520829,3.5789683,9.1500435
2707,3.9381523,83.83504,3.6007338,5.434365,3.191717
2708,79.62457,3.9602718,8.7542515,2.5804086,5.0805063
2709,11.455423,70.14944,8.195187,5.5986223,4.601331
2710,3.8804505,84.32356,3.6648054,5.355215,2.775966
2711,9.630739,2.9045508,76.29741,4.662792,6.5045075
2712,9.033032,3.1228411,79.53658,3.5937839,4.7137604
2713,4.5505433,82.8684,3.8399603,5.0658126,3.6752782
2714,63.550957,9.100875,12.180742,4.0979867,11.069432
2715,2.237141,5.0612955,3.6403804,83.193245,5.8679323
2716,78.80384,3.5471458,10.473658,2.4242272,4.7511244
2717,46.481953,20.45448,21.822874,5.478429,5.7622614
2718,4.6967363,84.4128,3.7830513,4.597602,2.5098047
2719,8.690267,8.50112,7.214346,34.98136,40.612904
2720,42.03979,6.86658,26.150417,10.052635,14.890577
2721,6.2529616,5.227149,5.6750236,13.320756,69.52411
2722,2.6203685,5.032653,4.3129864,82.61665,5.417332
2723,76.84255,3.6478932,11.125271,2.8347344,5.549548
2724,77.84093,3.6011577,10.361024,2.5903442,5.6065516
2725,29.000893,5.457228,55.420673,4.362932,5.75828
2726,71.54702,7.117148,10.233764,3.958597,7.1434827
2727,4.8533926,81.33142,5.0602818,5.77838,2.9765313
2728,77.052475,4.0544176,12.403702,2.15323,4.3361773
2729,4.098476,9.00328,4.3278484,61.95826,20.612133
2730,21.46438,27.99406,35.151237,6.5914555,8.798866
2731,2.7845297,4.944698,6.560887,78.559425,7.1504602
2732,6.5020814,6.3520737,9.460862,44.518066,33.166916
2733,4.807766,6.214244,7.574891,65.981705,15.421396
2734,3.8688035,82.63575,3.9528866,6.1310654,3.4114928
2735,2.1751704,5.6420565,3.774906,80.457085,7.950777
2736,4.135591,82.71172,3.7352886,6.618252,2.7991483
2737,9.129289,3.6063552,78.387,3.6915622,5.1857953
2738,17.948679,3.6106522,70.41489,3.5809722,4.444813
2739,25.232367,6.0006595,59.226547,2.921176,6.619248
2740,3.9448068,79.19698,3.1036623,10.01857,3.7359722
2741,7.74121,64.96893,5.268316,15.670155,6.3513927
2742,14.961037,6.591241,66.01115,7.4269943,5.009584
2743,74.22545,6.51908,9.092365,3.6573987,6.5057116
2744,80.66275,3.710049,8.903406,2.3696277,4.354162
2745,14.751122,51.976322,20.381994,7.7201858,5.170374
2746,6.462354,5.6268497,4.772075,9.302798,73.835915
2747,4.351461,3.3092868,4.2508373,9.143801,78.94461
2748,4.470223,81.60379,3.4825115,7.5751476,2.8683462
2749,4.1170297,82.13134,4.4187365,6.343285,2.9896107
2750,28.959185,39.76259,18.491045,7.501448,5.2857256
2751,78.96272,3.6493015,10.502541,2.2160068,4.6694336
2752,14.243695,3.679014,71.88651,4.270728,5.92006
2753,2.463118,4.4607573,4.8597784,80.684296,7.5320535
2754,75.08557,3.5566516,14.058354,2.5161006,4.7833147
2755,5.657129,6.7637935,10.418311,67.85613,9.304631
2756,5.327384,2.5741918,5.380516,7.4289603,79.288956
2757,2.2752593,5.0377917,4.6835675,80.70917,7.2942047
2758,18.678185,9.318277,47.666878,15.745195,8.591463
2759,35.165024,10.201433,41.725784,6.414605,6.4931526
2760,9.860413,4.320759,5.4512644,8.472791,71.894775
2761,74.51487,7.6153307,10.890846,2.6512694,4.327681
2762,12.908396,4.7377524,69.01928,7.4091234,5.925442
2763,9.055674,4.715144,76.465256,4.308794,5.455132
2764,78.97677,3.6892972,9.723501,2.6044097,5.006025
2765,10.20416,3.0501568,77.768616,3.515198,5.461876
2766,9.201847,5.9516554,67.62367,9.525863,7.6969614
2767,9.472999,4.3414154,77.09576,3.8603754,5.2294517
2768,16.100485,58.48237,10.796384,8.202309,6.418444
2769,4.2320843,82.69571,3.524233,5.6843343,3.8636348
2770,4.2608542,84.549614,3.4164217,4.914429,2.8586793
2771,4.4078608,80.69843,4.018185,6.346138,4.529388
2772,80.100746,3.6908655,9.122637,2.3595448,4.726208
2773,4.2424483,79.91732,2.9964035,9.275064,3.5687704
2774,4.1111684,82.24748,4.258617,5.920236,3.4624908
2775,37.318718,7.6824703,39.222473,8.718956,7.057382
2776,79.14455,4.4105415,8.51973,2.7528389,5.17235
2777,41.162918,5.9535923,40.501705,5.2234607,7.158319
2778,11.874239,64.79751,6.39914,10.803234,6.1258707
2779,6.3032417,3.774833,4.521575,6.0490403,79.35131
2780,66.10286,4.7892203,14.568197,4.6444826,9.895241
2781,76.99615,5.5101776,8.7419195,3.5130718,5.2386813
2782,26.70012,31.607777,21.280916,13.173911,7.237275
2783,4.344459,82.29874,3.179813,6.3105574,3.866433
2784,8.519618,67.8044,10.312075,8.696607,4.6673093
2785,11.4622,3.233144,73.78536,5.7591567,5.7601337
2786,37.367317,5.5999894,41.133057,6.6693892,9.230244
2787,11.710766,4.0872135,75.25735,3.3337336,5.610935
2788,27.23163,4.8765965,58.408165,3.9592173,5.5243998
2789,79.180435,5.0001554,9.037506,2.251677,4.5302243
2790,3.7373528,9.330063,3.577557,74.2572,9.097826
2791,54.826183,6.996662,25.823545,5.9195623,6.434054
2792,36.60149,5.184147,49.24442,3.5087295,5.4612203
2793,66.85495,7.1061516,14.3259,5.101269,6.6117396
2794,12.91714,3.0934243,74.646706,4.2845364,5.0581875
2795,10.571499,64.249466,11.460304,6.762176,6.9565496
2796,4.9339046,83.03034,3.511585,4.8693547,3.654813
2797,77.811035,5.7208495,9.757629,2.3107772,4.399711
2798,9.561171,3.0739794,75.09767,4.8825736,7.384609
2799,9.9121685,4.0734887,77.11502,4.798795,4.100523
2800,2.5832155,7.7725143,4.8930764,79.40861,5.3425884
2801,78.30919,4.1988516,9.093438,2.8222659,5.5762577
2802,8.3282795,5.5476,10.406763,23.615309,52.102055
2803,74.533325,7.764105,9.236289,3.1443439,5.3219337
2804,3.9081926,81.311775,3.1522245,8.3261,3.3017073
2805,5.082671,4.0883155,5.7978106,6.113695,78.91751
2806,3.0014672,13.285996,4.590136,70.99153,8.130873
2807,76.950745,3.8804605,11.832305,2.784099,4.552396
2808,6.4906054,81.97792,4.2954826,4.35429,2.8816977
2809,75.862305,5.1101985,12.67271,2.297249,4.057544
2810,80.645004,3.8500535,9.36988,2.296844,3.838218
2811,9.08128,3.8224664,76.99088,4.034108,6.071268
2812,67.460884,5.055659,16.496645,4.29314,6.6936707
2813,4.887847,2.4301565,4.7000313,6.8011312,81.18083
2814,10.539366,8.658376,36.510284,32.73844,11.553528
2815,47.979618,15.507415,16.240196,11.976164,8.296604
2816,60.25119,12.600114,14.756374,4.579086,7.813234
2817,71.22227,8.707987,10.451504,3.35003,6.2682114
2818,6.7588143,7.3197417,7.834873,35.34682,42.73975
2819,4.7905936,3.4760695,6.47081,6.9616585,78.30087
2820,16.928902,3.6759675,67.24972,4.1392217,8.006189
2821,5.122261,83.53495,3.2176688,5.3669634,2.7581568
2822,4.4565043,3.4622662,4.7831388,9.204843,78.09325
2823,15.13699,4.1423926,35.37151,9.915033,35.434074
2824,79.074715,4.249845,8.600684,2.7556665,5.319082
2825,79.82198,3.9455268,8.748547,2.4497957,5.034144
2826,20.188534,53.330154,8.184593,6.090428,12.206294
2827,3.98685,77.83115,4.299452,10.340059,3.5425048
2828,3.561722,9.835301,3.941051,72.12858,10.533344
2829,2.8987393,7.180263,4.219475,77.13867,8.562851
2830,20.381926,56.895924,7.9709044,7.898841,6.852407
2831,4.186183,82.58333,4.0815887,5.5510173,3.5978827
2832,79.79547,3.8319972,9.130052,2.3497086,4.892771
2833,7.4597926,58.451035,4.772049,17.42743,11.889691
2834,4.2754793,2.51336,4.2875013,5.4611835,83.46248
2835,79.36825,3.7733457,9.779013,2.2436697,4.835722
2836,5.3523617,78.92283,6.2441487,6.3705034,3.110157
2837,79.62488,4.276845,8.492739,2.5787666,5.026767
2838,11.387269,9.118848,58.49991,13.175976,7.8179903
2839,31.64506,6.6606174,50.76421,3.8729458,7.0571704
2840,80.23206,3.6682057,9.339855,2.2472556,4.512618
2841,9.773968,6.2819467,71.47642,7.666886,4.8007865
2842,26.734343,4.6109123,56.794445,4.485211,7.37508
2843,67.705826,6.1841226,10.971518,5.9918675,9.146677
2844,78.42187,4.2256665,10.933817,2.0961342,4.322517
2845,2.2888308,5.341103,4.7901115,80.75128,6.8286686
2846,4.7174706,2.754661,4.4736257,5.4842415,82.57001
2847,5.747724,3.8953776,8.744922,6.301855,75.31012
2848,14.964318,5.998908,21.153372,7.358951,50.524456
2849,11.791515,44.640247,27.44042,10.647252,5.4805713
2850,43.44338,4.136104,41.991405,3.1788495,7.2502623
2851,8.836306,3.7269108,77.8985,5.0306497,4.5076394
2852,52.985703,6.5796604,30.026031,4.105157,6.3034544
2853,80.00652,4.3521614,8.406317,2.4067965,4.8281984
2854,18.252853,57.450016,12.451179,6.64076,5.2051954
2855,41.104412,4.0052013,41.525776,5.5634694,7.8011417
2856,41.072456,8.012161,12.347205,8.091458,30.47671
2857,71.0713,8.5278015,10.0379715,4.1703744,6.1925592
2858,72.64351,4.7568636,12.700311,4.4068646,5.49246
2859,2.1519043,6.0206285,3.9368749,80.64394,7.2466493
2860,13.011594,4.518174,74.114494,4.574212,3.78152
2861,5.7419796,8.982254,7.5428867,11.702355,66.030525
2862,3.602281,4.789077,4.8125157,79.63291,7.163205
2863,67.91812,9.830939,11.1269245,5.443671,5.680349
2864,8.925017,3.5059004,75.20824,5.2328553,7.1279883
2865,3.8127358,83.20788,3.8774729,6.0792093,3.0227048
2866,77.637985,3.606536,10.6283045,2.6404963,5.486674
2867,76.845825,4.353236,10.573704,2.8325703,5.394667
2868,6.6365786,3.760042,10.862069,7.761113,70.980194
2869,4.1615014,83.14747,4.0943513,5.5478406,3.0488222
2870,5.610983,80.64233,5.0694466,4.8303003,3.8469408
2871,10.172936,3.5848017,78.40243,3.3203602,4.519479
2872,21.108393,46.22353,15.889732,9.364406,7.413933
2873,12.018133,4.299994,76.17176,3.7095103,3.8005955
2874,16.026003,28.741354,11.839576,27.910936,15.482131
2875,10.775287,8.275032,41.059513,19.697002,20.193167
2876,4.475608,81.632225,4.4339204,6.485437,2.9728103
2877,11.789233,8.476705,44.802628,24.304592,10.626849
2878,5.291881,10.288794,4.861558,28.466713,51.091057
2879,13.655058,4.3762383,73.64446,3.510923,4.813322
2880,73.1809,3.4562907,15.590878,2.520921,5.2510033
2881,4.2863283,2.7294188,4.169053,5.694881,83.12032
2882,78.904816,5.093984,9.576924,2.34423,4.0800443
2883,9.56809,2.8525183,77.45355,4.3500533,5.7757835
2884,6.605001,3.0906737,7.0996246,5.0924053,78.1123
2885,71.15978,5.5527973,12.681707,3.8403344,6.765383
2886,10.867124,6.619869,51.426704,22.202213,8.884095
2887,36.867638,7.2010145,44.40525,4.0821676,7.4439287
